# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
2006-11-08	0.0074709286649999995	25.88611395833335	0.0	0.0074709286649999995	0.0	0.0
2006-11-09	0.006783916386664974	25.661033125000024	0.0	0.006783916386664974	0.0	0.0
2006-11-10	0.0017225741	25.46660510416669	0.0	0.0017225741	0.0	0.0
2006-11-11	0.0012755394	25.462132500000028	0.0	0.0012755394	0.0	0.0
2006-11-12	0.0004574655425	25.001087187500023	0.0	0.0004574655425	0.0	0.0
2006-11-13	0.00215533293176	24.563694895833358	0.0	0.00215533293176	0.0	0.0
2006-11-14	0.0017195939	24.659955000000025	0.0	0.0017195939	0.0	0.0
2006-11-15	0.0017225743509434	23.584540729166687	0.0	0.0017225743509434	0.0	0.0
2006-11-16	0.0004380945	23.152614687500023	0.0	0.0004380945	0.0	0.0
2006-11-17	0.002541113588161825	22.79489437500002	0.0	0.002541113588161825	0.0	0.0
2006-11-18	0.004015863025	22.96096927083336	0.0	0.004015863025	0.0	0.0
2006-11-19	0.00268034639775	23.029287708333356	0.0	0.00268034639775	0.0	0.0
2006-11-20	0.02541173557763255	22.643259270833358	0.0	0.02541173557763255	0.0	0.0
2006-11-21	0.000149675984999975	22.146570625000024	0.0	0.000149675984999975	0.0	0.0
2006-11-22	0.0037719766223825	21.76519489583335	0.0	0.0037719766223825	0.0	0.0
2006-11-23	0.00626370291	21.909914895833353	0.0	0.00626370291	0.0	0.0
2006-11-24	0.005320880734525	22.140960937500026	0.0	0.005320880734525	0.0	0.0
2006-11-25	0.0225218013935	21.607640416666694	0.0	0.0225218013935	0.0	0.0
2006-11-26	0.014951080531	21.755758125000025	0.0	0.014951080531	0.0	0.0
2006-11-27	0.035610793628500004	21.503672812500024	0.0	0.035610793628500004	0.0	0.0
2006-11-28	0.00107586375	21.93396760416669	0.0	0.00107586375	0.0	0.0
2006-11-29	0.0	22.635376770833357	0.0	0.0	0.0	0.0
2006-11-30	0.00013038516025	23.015550000000022	0.0	0.00013038516025	0.0	0.0
2006-12-01	0.001638382666319375	22.346138333333354	0.0	0.001638382666319375	0.0	0.0
2006-12-02	0.00759959225613255	22.129829270833355	0.0	0.00759959225613255	0.0	0.0
2006-12-03	0.0012632458585	22.037001875000023	0.0	0.0012632458585	0.0	0.0
2006-12-04	0.00448152425	21.81226125000002	0.0	0.00448152425	0.0	0.0
2006-12-05	0.0032003790650999998	20.82656583333336	0.0	0.0032003790650999998	0.0	0.0
2006-12-06	0.00173617141775	19.954993541666685	0.0	0.00173617141775	0.0	0.0
2006-12-07	0.00333105666515	19.754016875000023	0.0	0.00333105666515	0.0	0.0
