date,water_m3_s,water_m3_day
1950-03-23,787.776516,68063890.982400
1950-03-24,796.498008,68817427.891200
1950-03-25,805.303455,69578218.512000
1950-03-26,814.144342,70342071.148800
1950-03-27,822.972474,71104821.753600
1950-03-28,831.739965,71862332.976000
1950-03-29,840.399242,72610494.508800
1950-03-30,848.903041,73345222.742400
1950-03-31,857.204405,74062460.592000
1950-04-01,865.256686,74758177.670400
1950-04-02,873.013545,75428370.288000
1950-04-03,880.428951,76069061.366400
1950-04-04,887.457185,76676300.784000
1950-04-05,894.052845,77246165.808000
1950-04-06,900.170843,77774760.835200
1950-04-07,905.766416,78258218.342400
1950-04-08,910.795127,78692698.972800
1950-04-09,915.212872,79074392.140800
1950-04-10,918.975886,79399516.550400
1950-04-11,922.040750,79664320.800000
1950-04-12,924.364400,79865084.160000
1950-04-13,925.904136,79998117.350400
1950-04-14,926.617628,80059763.059200
1950-04-15,926.462930,80046397.152000
1950-04-16,925.749439,79984751.529600
1950-04-17,924.826775,79905033.360000
1950-04-18,923.713675,79808861.520000
1950-04-19,922.428928,79697859.379200
1950-04-20,920.991364,79573653.849600
1950-04-21,919.419834,79437873.657600
1950-04-22,917.733196,79292148.134400
1950-04-23,915.950304,79138106.265600
1950-04-24,914.090000,78977376.000000
1950-04-25,912.171099,78811582.953600
1950-04-26,910.212385,78642350.064000
1950-04-27,908.232607,78471297.244800
1950-04-28,906.250470,78300040.608000
1950-04-29,904.284638,78130192.723200
1950-04-30,902.353729,77963362.185600
1950-05-01,900.476318,77801153.875200
1950-05-02,898.670939,77645169.129600
1950-05-03,896.956089,77497006.089600
1950-05-04,895.350234,77358260.217600
1950-05-05,893.871818,77230525.075200
1950-05-06,892.539269,77115392.841600
1950-05-07,891.371012,77014455.436800
1950-05-08,890.385480,76929305.472000
1950-05-09,889.601131,76861537.718400
1950-05-10,889.036461,76812750.230400
1950-05-11,888.710020,76784545.728000
1950-05-12,888.640436,76778533.670400
1950-05-13,888.846433,76796331.811200
1950-05-14,889.346850,76839567.840000
1950-05-15,890.160673,76909882.147200
1950-05-16,891.845357,77055438.844800
1950-05-17,894.892432,77318706.124800
1950-05-18,899.223438,77692905.043200
1950-05-19,904.761283,78171374.851200
1950-05-20,911.429773,78747532.387200
1950-05-21,919.153178,79414834.579200
1950-05-22,927.855829,80166743.625600
1950-05-23,937.461750,80996695.200000
1950-05-24,947.894326,81898069.766400
1950-05-25,959.076004,82864166.745600
1950-05-26,970.928029,83888181.705600
1950-05-27,983.370212,84963186.316800
1950-05-28,996.320736,86082111.590400
1950-05-29,1009.695992,87237733.708800
1950-05-30,1023.410454,88422663.225600
1950-05-31,1037.376584,89629336.857600
1950-06-01,1051.504776,90850012.646400
1950-06-02,1065.703324,92076767.193600
1950-06-03,1079.878443,93301497.475200
1950-06-04,1093.934301,94515923.606400
1950-06-05,1107.773106,95711596.358400
1950-06-06,1121.295214,96879906.489600
1950-06-07,1134.399276,98012097.446400
1950-06-08,1146.982421,99099281.174400
1950-06-09,1158.940468,100132456.435200
1950-06-10,1170.168179,101102530.665600
1950-06-11,1180.559540,102000344.256000
1950-06-12,1190.008081,102816698.198400
1950-06-13,1198.407225,103542384.240000
1950-06-14,1205.650679,104168218.665600
1950-06-15,1211.632851,104685078.326400
1950-06-16,1216.988566,105147812.102400
1950-06-17,1222.410201,105616241.366400
1950-06-18,1227.879287,106088770.396800
1950-06-19,1233.377359,106563803.817600
1950-06-20,1238.885950,107039746.080000
1950-06-21,1244.386600,107515002.240000
1950-06-22,1249.860855,107987977.872000
1950-06-23,1255.290267,108457079.068800
1950-06-24,1260.656401,108920713.046400
1950-06-25,1265.940834,109377288.057600
1950-06-26,1271.125157,109825213.564800
1950-06-27,1276.190976,110262900.326400
1950-06-28,1281.119917,110688760.828800
1950-06-29,1285.893627,111101209.372800
1950-06-30,1290.493772,111498661.900800
1950-07-01,1294.902043,111879536.515200
1950-07-02,1299.100156,112242253.478400
1950-07-03,1303.069856,112585235.558400
1950-07-04,1306.792914,112906907.769600
1950-07-05,1310.251131,113205697.718400
1950-07-06,1313.426343,113480036.035200
1950-07-07,1316.300417,113728356.028800
1950-07-08,1318.855254,113949093.945600
1950-07-09,1321.072793,114140689.315200
1950-07-10,1322.935011,114301584.950400
1950-07-11,1324.423921,114430226.774400
1950-07-12,1325.521579,114525064.425600
1950-07-13,1326.210082,114584551.084800
1950-07-14,1326.471570,114607143.648000
1950-07-15,1326.288225,114591302.640000
1950-07-16,1325.640493,114535338.595200
1950-07-17,1324.534741,114439801.622400
1950-07-18,1322.992071,114306514.934400
1950-07-19,1321.033586,114137301.830400
1950-07-20,1318.680388,113933985.523200
1950-07-21,1315.953579,113698389.225600
1950-07-22,1312.874261,113432336.150400
1950-07-23,1309.463538,113137649.683200
1950-07-24,1305.742510,112816152.864000
1950-07-25,1301.732281,112469669.078400
1950-07-26,1297.453952,112100021.452800
1950-07-27,1292.928626,111709033.286400
1950-07-28,1288.177405,111298527.792000
1950-07-29,1283.221392,110870328.268800
1950-07-30,1278.081689,110426257.929600
1950-07-31,1272.779397,109968139.900800
1950-08-01,1267.335620,109497797.568000
1950-08-02,1261.771459,109017054.057600
1950-08-03,1256.108017,108527732.668800
1950-08-04,1250.366396,108031656.614400
1950-08-05,1244.567698,107530649.107200
1950-08-06,1238.733026,107026533.446400
1950-08-07,1232.883482,106521132.844800
1950-08-08,1227.040168,106016270.515200
1950-08-09,1221.224186,105513769.670400
1950-08-10,1215.456639,105015453.609600
1950-08-11,1209.758629,104523145.545600
1950-08-12,1204.151258,104038668.691200
1950-08-13,1198.655629,103563846.345600
1950-08-14,1193.292844,103100501.721600
1950-08-15,1188.084004,102650457.945600
1950-08-16,1182.797189,102193677.129600
1950-08-17,1177.198143,101709919.555200
1950-08-18,1171.304483,101200707.331200
1950-08-19,1165.133834,100667563.257600
1950-08-20,1158.703804,100112008.665600
1950-08-21,1152.031973,99535562.467200
1950-08-22,1145.135868,98939738.995200
1950-08-23,1138.032953,98326047.139200
1950-08-24,1130.740608,97695988.531200
1950-08-25,1123.276118,97051056.595200
1950-08-26,1115.656658,96392735.251200
1950-08-27,1107.899279,95722497.705600
1950-08-28,1100.020898,95041805.587200
1950-08-29,1092.038285,94352107.824000
1950-08-30,1083.968055,93654839.952000
1950-08-31,1075.826654,92951422.905600
1950-09-01,1067.630358,92243262.931200
1950-09-02,1059.395257,91531750.204800
1950-09-03,1051.137257,90818259.004800
1950-09-04,1042.872066,90104146.502400
1950-09-05,1034.615195,89390752.848000
1950-09-06,1026.381953,88679400.739200
1950-09-07,1018.187440,87971394.816000
1950-09-08,1010.046550,87268021.920000
1950-09-09,1001.973968,86570550.835200
1950-09-10,993.984169,85880232.201600
1950-09-11,986.091418,85198298.515200
1950-09-12,978.309774,84525964.473600
1950-09-13,970.653088,83864426.803200
1950-09-14,963.135012,83214865.036800
1950-09-15,955.768999,82578441.513600
1950-09-16,948.271620,81930667.968000
1950-09-17,940.378494,81248701.881600
1950-09-18,932.130536,80536078.310400
1950-09-19,923.567486,79796230.790400
1950-09-20,914.728026,79032501.446400
1950-09-21,905.649888,78248150.323200
1950-09-22,896.369952,77446363.852800
1950-09-23,886.924334,76630262.457600
1950-09-24,877.348459,75802906.857600
1950-09-25,867.677124,74967303.513600
1950-09-26,857.944553,74126409.379200
1950-09-27,848.184437,73283135.356800
1950-09-28,838.429967,72440349.148800
1950-09-29,828.713849,71600876.553600
1950-09-30,819.068317,70767502.588800
1950-10-01,809.525125,69942970.800000
1950-10-02,800.115539,69129982.569600
1950-10-03,790.870305,68331194.352000
1950-10-04,781.819618,67549214.995200
1950-10-05,772.993074,66786601.593600
1950-10-06,764.419608,66045854.131200
1950-10-07,756.127426,65329409.606400
1950-10-08,748.143926,64639635.206400
1950-10-09,740.495605,63978820.272000
1950-10-10,733.207953,63349167.139200
1950-10-11,726.305342,62752781.548800
1950-10-12,719.810901,62191661.846400
1950-10-13,713.746377,61667686.972800
1950-10-14,708.131987,61182603.676800
1950-10-15,702.986262,60738013.036800
1950-10-16,697.756537,60286164.796800
1950-10-17,691.914145,59781382.128000
1950-10-18,685.512254,59228258.745600
1950-10-19,678.604029,58631388.105600
1950-10-20,671.242638,57995363.923200
1950-10-21,663.481247,57324779.740800
1950-10-22,655.373021,56624229.014400
1950-10-23,646.971129,55898305.545600
1950-10-24,638.328735,55151602.704000
1950-10-25,629.499007,54388714.204800
1950-10-26,620.535111,53614233.590400
1950-10-27,611.490213,52832754.403200
1950-10-28,602.417480,52048870.272000
1950-10-29,593.370078,51267174.739200
1950-10-30,584.401175,50492261.520000
1950-10-31,575.563935,49728723.984000
1950-11-01,566.911526,48981155.846400
1950-11-02,558.497114,48254150.649600
1950-11-03,550.373866,47552302.022400
1950-11-04,542.594947,46880203.420800
1950-11-05,535.213525,46242448.560000
1950-11-06,528.282766,45643630.982400
1950-11-07,521.855837,45088344.316800
1950-11-08,515.985903,44581182.019200
1950-11-09,510.726131,44126737.718400
1950-11-10,506.129689,43729605.129600
1950-11-11,502.249741,43394377.622400
1950-11-12,499.139455,43125648.912000
1950-11-13,496.851997,42928012.540800
1950-11-14,495.440533,42806062.051200
1950-11-15,494.958230,42764391.072000
1950-11-16,495.056725,42772901.040000
1950-11-17,495.343906,42797713.478400
1950-11-18,495.807341,42837754.262400
1950-11-19,496.434629,42891951.945600
1950-11-20,497.213392,42959237.068800
1950-11-21,498.131272,43038541.900800
1950-11-22,499.175924,43128799.833600
1950-11-23,500.335014,43228945.209600
1950-11-24,501.596214,43337912.889600
1950-11-25,502.947193,43454637.475200
1950-11-26,504.375622,43578053.740800
1950-11-27,505.869159,43707095.337600
1950-11-28,507.415455,43840695.312000
1950-11-29,509.002141,43977784.982400
1950-11-30,510.616833,44117294.371200
1950-12-01,512.247122,44258151.340800
1950-12-02,513.880571,44399281.334400
1950-12-03,515.504717,44539607.548800
1950-12-04,517.107062,44678050.156800
1950-12-05,518.675070,44813526.048000
1950-12-06,520.196169,44944949.001600
1950-12-07,521.657745,45071229.168000
1950-12-08,523.047136,45191272.550400
1950-12-09,524.351637,45303981.436800
1950-12-10,525.558491,45408253.622400
1950-12-11,526.654888,45502982.323200
1950-12-12,527.627967,45587056.348800
1950-12-13,528.464807,45659359.324800
1950-12-14,529.152433,45718770.211200
1950-12-15,529.677805,45764162.352000
1950-12-16,530.344361,45821752.790400
1950-12-17,531.443707,45916736.284800
1950-12-18,532.945018,46046449.555200
1950-12-19,534.817466,46208229.062400
1950-12-20,537.030227,46399411.612800
1950-12-21,539.552473,46617333.667200
1950-12-22,542.353378,46859331.859200
1950-12-23,545.402116,47122742.822400
1950-12-24,548.667861,47404903.190400
1950-12-25,552.119786,47703149.510400
1950-12-26,555.727067,48014818.588800
1950-12-27,559.458875,48337246.800000
1950-12-28,563.284385,48667770.864000
1950-12-29,567.172771,49003727.414400
1950-12-30,571.093206,49342452.998400
1950-12-31,575.014865,49681284.336000
1951-01-01,578.906921,50017557.974400
1951-01-02,582.738547,50348610.460800
1951-01-03,586.478918,50671778.515200
1951-01-04,590.097208,50984398.771200
1951-01-05,593.562590,51283807.776000
1951-01-06,596.844237,51567342.076800
1951-01-07,599.911324,51832338.393600
1951-01-08,602.733025,52076133.360000
1951-01-09,605.278513,52296063.523200
1951-01-10,607.516962,52489465.516800
1951-01-11,609.417545,52653675.888000
1951-01-12,610.949438,52786031.443200
1951-01-13,612.081812,52883868.556800
1951-01-14,612.783843,52944524.035200
1951-01-15,613.024703,52965334.339200
1951-01-16,612.989867,52962324.508800
1951-01-17,612.888422,52953559.660800
1951-01-18,612.724961,52939436.630400
1951-01-19,612.504078,52920352.339200
1951-01-20,612.230367,52896703.708800
1951-01-21,611.908421,52868887.574400
1951-01-22,611.542835,52837300.944000
1951-01-23,611.138202,52802340.652800
1951-01-24,610.699116,52764403.622400
1951-01-25,610.230171,52723886.774400
1951-01-26,609.735960,52681186.944000
1951-01-27,609.221077,52636701.052800
1951-01-28,608.690116,52590826.022400
1951-01-29,608.147670,52543958.688000
1951-01-30,607.598334,52496496.057600
1951-01-31,607.046701,52448834.966400
1951-02-01,606.497365,52401372.336000
1951-02-02,605.954919,52354505.001600
1951-02-03,605.423958,52308629.971200
1951-02-04,604.909075,52264144.080000
1951-02-05,604.414864,52221444.249600
1951-02-06,603.945918,52180927.315200
1951-02-07,603.506832,52142990.284800
1951-02-08,603.102199,52108029.993600
1951-02-09,602.736613,52076443.363200
1951-02-10,602.414668,52048627.315200
1951-02-11,602.140957,52024978.684800
1951-02-12,601.920074,52005894.393600
1951-02-13,601.756613,51991771.363200
1951-02-14,601.655168,51983006.515200
1951-02-15,601.620332,51979996.684800
1951-02-16,602.073698,52019167.507200
1951-02-17,603.398196,52133604.134400
1951-02-18,605.539360,52318600.704000
1951-02-19,608.441553,52569350.179200
1951-02-20,612.048251,52880968.886400
1951-02-21,616.302311,53248519.670400
1951-02-22,621.146222,53667033.580800
1951-02-23,626.522337,54131529.916800
1951-02-24,632.373086,54637034.630400
1951-02-25,638.641166,55178596.742400
1951-02-26,645.269726,55751304.326400
1951-02-27,652.202515,56350297.296000
1951-02-28,659.384025,56970779.760000
1951-03-01,666.759615,57608030.736000
1951-03-02,674.275605,58257412.272000
1951-03-03,681.879366,58914377.222400
1951-03-04,689.519383,59574474.691200
1951-03-05,697.145299,60233353.833600
1951-03-06,704.707946,60886766.534400
1951-03-07,712.159354,61530568.185600
1951-03-08,719.452740,62160716.736000
1951-03-09,726.542482,62773270.444800
1951-03-10,733.384072,63364383.820800
1951-03-11,739.934053,63930302.179200
1951-03-12,746.149932,64467354.124800
1951-03-13,751.990084,64971943.257600
1951-03-14,757.413627,65440537.372800
1951-03-15,762.380285,65869656.624000
1951-03-16,767.055864,66273626.649600
1951-03-17,771.636039,66669353.769600
1951-03-18,776.125655,67057256.592000
1951-03-19,780.529495,67437748.368000
1951-03-20,784.852287,67811237.596800
1951-03-21,789.098701,68178127.766400
1951-03-22,793.273348,68538817.267200
1951-03-23,797.380786,68893699.910400
1951-03-24,801.425519,69243164.841600
1951-03-25,805.411995,69587596.368000
1951-03-26,809.344611,69927374.390400
1951-03-27,813.227711,70262874.230400
1951-03-28,817.065586,70594466.630400
1951-03-29,820.862477,70922518.012800
1951-03-30,824.622574,71247390.393600
1951-03-31,828.350016,71569441.382400
1951-04-01,832.048892,71889024.268800
1951-04-02,835.723240,72206487.936000
1951-04-03,839.377050,72522177.120000
1951-04-04,843.014260,72836432.064000
1951-04-05,846.638760,73149588.864000
1951-04-06,850.254387,73461979.036800
1951-04-07,853.864933,73773930.211200
1951-04-08,857.474133,74085765.091200
1951-04-09,861.085677,74397802.492800
1951-04-10,864.703201,74710356.566400
1951-04-11,868.330290,75023737.056000
1951-04-12,871.970477,75338249.212800
1951-04-13,875.627242,75654193.708800
1951-04-14,879.304013,75971866.723200
1951-04-15,883.004162,76291559.596800
1951-04-16,886.839111,76622899.190400
1951-04-17,890.897501,76973544.086400
1951-04-18,895.148774,77340854.073600
1951-04-19,899.562824,77722227.993600
1951-04-20,904.110075,78115110.480000
1951-04-21,908.761547,78516997.660800
1951-04-22,913.488916,78925442.342400
1951-04-23,918.264561,79338058.070400
1951-04-24,923.061606,79752522.758400
1951-04-25,927.853941,80166580.502400
1951-04-26,932.616245,80578043.568000
1951-04-27,937.323991,80984792.822400
1951-04-28,941.953445,81384777.648000
1951-04-29,946.481650,81776014.560000
1951-04-30,950.886406,82156585.478400
1951-05-01,955.146234,82524634.617600
1951-05-02,959.240335,82878364.944000
1951-05-03,963.148534,83216033.337600
1951-05-04,966.851218,83535945.235200
1951-05-05,970.329260,83836448.064000
1951-05-06,973.563936,84115924.070400
1951-05-07,976.536832,84372782.284800
1951-05-08,979.229735,84605449.104000
1951-05-09,981.624522,84812358.700800
1951-05-10,983.703035,84991942.224000
1951-05-11,985.446941,85142615.702400
1951-05-12,986.837595,85262768.208000
1951-05-13,987.855877,85350747.772800
1951-05-14,988.482028,85404847.219200
1951-05-15,988.695477,85423289.212800
1951-05-16,989.255592,85471683.148800
1951-05-17,990.893184,85613171.097600
1951-05-18,993.543889,85842192.009600
1951-05-19,997.143077,86153161.852800
1951-05-20,1001.625898,86540477.587200
1951-05-21,1006.927336,86998521.830400
1951-05-22,1012.982252,87521666.572800
1951-05-23,1019.725426,88104276.806400
1951-05-24,1027.091598,88740714.067200
1951-05-25,1035.015508,89425339.891200
1951-05-26,1043.431930,90152518.752000
1951-05-27,1052.275709,90916621.257600
1951-05-28,1061.481785,91712026.224000
1951-05-29,1070.985228,92533123.699200
1951-05-30,1080.721263,93374317.123200
1951-05-31,1090.625290,94230025.056000
1951-06-01,1100.632909,95094683.337600
1951-06-02,1110.679937,95962746.556800
1951-06-03,1120.702426,96828689.606400
1951-06-04,1130.636675,97687008.720000
1951-06-05,1140.419240,98532222.336000
1951-06-06,1149.986950,99358872.480000
1951-06-07,1159.276904,100161524.505600
1951-06-08,1168.226482,100934768.044800
1951-06-09,1176.773345,101673217.008000
1951-06-10,1184.855433,102371509.411200
1951-06-11,1192.410963,103024307.203200
1951-06-12,1199.378423,103626295.747200
1951-06-13,1205.696564,104172183.129600
1951-06-14,1211.304390,104656699.296000
1951-06-15,1216.141144,105074594.841600
1951-06-16,1220.589179,105458905.065600
1951-06-17,1225.058867,105845086.108800
1951-06-18,1229.531686,106231537.670400
1951-06-19,1233.989174,106616664.633600
1951-06-20,1238.412938,106998877.843200
1951-06-21,1242.784658,107376594.451200
1951-06-22,1247.086098,107748238.867200
1951-06-23,1251.299113,108112243.363200
1951-06-24,1255.405650,108467048.160000
1951-06-25,1259.387765,108811102.896000
1951-06-26,1263.227618,109142866.195200
1951-06-27,1266.907489,109460807.049600
1951-06-28,1270.409777,109763404.732800
1951-06-29,1273.717008,110049149.491200
1951-06-30,1276.811844,110316543.321600
1951-07-01,1279.677081,110564099.798400
1951-07-02,1282.295661,110790345.110400
1951-07-03,1284.650672,110993818.060800
1951-07-04,1286.725355,111173070.672000
1951-07-05,1288.503107,111326668.444800
1951-07-06,1289.967485,111453190.704000
1951-07-07,1291.102213,111551231.203200
1951-07-08,1291.891180,111619397.952000
1951-07-09,1292.318448,111656313.907200
1951-07-10,1292.368253,111660617.059200
1951-07-11,1292.025008,111630960.691200
1951-07-12,1291.273306,111566013.638400
1951-07-13,1290.097924,111464460.633600
1951-07-14,1288.483820,111325002.048000
1951-07-15,1286.416143,111146354.755200
1951-07-16,1284.051549,110942053.833600
1951-07-17,1281.559937,110726778.556800
1951-07-18,1278.946454,110500973.625600
1951-07-19,1276.216248,110265083.827200
1951-07-20,1273.374467,110019553.948800
1951-07-21,1270.426258,109764828.691200
1951-07-22,1267.376769,109501352.841600
1951-07-23,1264.231148,109229571.187200
1951-07-24,1260.994541,108949928.342400
1951-07-25,1257.672098,108662869.267200
1951-07-26,1254.268965,108368838.576000
1951-07-27,1250.790290,108068281.056000
1951-07-28,1247.241221,107761641.494400
1951-07-29,1243.626905,107449364.592000
1951-07-30,1239.952490,107131895.136000
1951-07-31,1236.223123,106809677.827200
1951-08-01,1232.443953,106483157.539200
1951-08-02,1228.620127,106152778.972800
1951-08-03,1224.756792,105818986.828800
1951-08-04,1220.859097,105482225.980800
1951-08-05,1216.932188,105142941.043200
1951-08-06,1212.981214,104801576.889600
1951-08-07,1209.011322,104458578.220800
1951-08-08,1205.027659,104114389.737600
1951-08-09,1201.035374,103769456.313600
1951-08-10,1197.039613,103424222.563200
1951-08-11,1193.045526,103079133.446400
1951-08-12,1189.058258,102734633.491200
1951-08-13,1185.082959,102391167.657600
1951-08-14,1181.124774,102049180.473600
1951-08-15,1177.188853,101709116.899200
1951-08-16,1173.171963,101362057.603200
1951-08-17,1168.971477,100999135.612800
1951-08-18,1164.593418,100620871.315200
1951-08-19,1160.043761,100227780.950400
1951-08-20,1155.328430,99820376.352000
1951-08-21,1150.453300,99399165.120000
1951-08-22,1145.424195,98964650.448000
1951-08-23,1140.246891,98517331.382400
1951-08-24,1134.927113,98057702.563200
1951-08-25,1129.470534,97586254.137600
1951-08-26,1123.882775,97103471.760000
1951-08-27,1118.169406,96609836.678400
1951-08-28,1112.335943,96105825.475200
1951-08-29,1106.387848,95591910.067200
1951-08-30,1100.330530,95068557.792000
1951-08-31,1094.169339,94536230.889600
1951-09-01,1087.909573,93995387.107200
1951-09-02,1081.556468,93446478.835200
1951-09-03,1075.115204,92889953.625600
1951-09-04,1068.590899,92326253.673600
1951-09-05,1061.988611,91755815.990400
1951-09-06,1055.313335,91179072.144000
1951-09-07,1048.570002,90596448.172800
1951-09-08,1041.763479,90008364.585600
1951-09-09,1034.898563,89415235.843200
1951-09-10,1027.979986,88817470.790400
1951-09-11,1021.012406,88215471.878400
1951-09-12,1014.000411,87609635.510400
1951-09-13,1006.948516,87000351.782400
1951-09-14,999.861158,86388004.051200
1951-09-15,992.742699,85772969.193600
1951-09-16,985.274435,85127711.184000
1951-09-17,977.174371,84427865.654400
1951-09-18,968.501340,83678515.776000
1951-09-19,959.313422,82884679.660800
1951-09-20,949.667899,82051306.473600
1951-09-21,939.621208,81183272.371200
1951-09-22,929.228903,80285377.219200
1951-09-23,918.545613,79362340.963200
1951-09-24,907.625003,78418800.259200
1951-09-25,896.519745,77459305.968000
1951-09-26,885.281480,76488319.872000
1951-09-27,873.960789,75510212.169600
1951-09-28,862.607169,74529259.401600
1951-09-29,851.269001,73549641.686400
1951-09-30,839.993534,72575441.337600
1951-10-01,828.826856,71610640.358400
1951-10-02,817.813885,70659119.664000
1951-10-03,806.998346,69724657.094400
1951-10-04,796.422759,68810926.377600
1951-10-05,786.128429,67921496.265600
1951-10-06,776.155434,67059829.497600
1951-10-07,766.542624,66229282.713600
1951-10-08,757.327609,65433105.417600
1951-10-09,748.546763,64674440.323200
1951-10-10,740.235222,63956323.180800
1951-10-11,732.426887,63281683.036800
1951-10-12,725.154428,62653342.579200
1951-10-13,718.449294,62074019.001600
1951-10-14,712.341718,61546324.435200
1951-10-15,706.860736,61072767.590400
1951-10-16,701.653946,60622900.934400
1951-10-17,696.354850,60165059.040000
1951-10-18,690.970449,59699846.793600
1951-10-19,685.507740,59227868.736000
1951-10-20,679.973722,58749729.580800
1951-10-21,674.375394,58266034.041600
1951-10-22,668.719755,57777386.832000
1951-10-23,663.013802,57284392.492800
1951-10-24,657.264534,56787655.737600
1951-10-25,651.478951,56287781.366400
1951-10-26,645.664050,55785373.920000
1951-10-27,639.826831,55281038.198400
1951-10-28,633.974292,54775378.828800
1951-10-29,628.113432,54269000.524800
1951-10-30,622.251248,53762507.827200
1951-10-31,616.394741,53256505.622400
1951-11-01,610.550908,52751598.451200
1951-11-02,604.726748,52248391.027200
1951-11-03,598.929259,51747487.977600
1951-11-04,593.165441,51249494.102400
1951-11-05,587.442292,50755014.028800
1951-11-06,581.766811,50264652.470400
1951-11-07,576.145996,49779014.054400
1951-11-08,570.586845,49298703.408000
1951-11-09,565.096358,48824325.331200
1951-11-10,559.681533,48356484.451200
1951-11-11,554.349368,47895785.395200
1951-11-12,549.106863,47442832.963200
1951-11-13,543.961015,46998231.696000
1951-11-14,538.918824,46562586.393600
1951-11-15,533.987288,46136501.683200
1951-11-16,529.104967,45714669.148800
1951-11-17,524.210249,45291765.513600
1951-11-18,519.309998,44868383.827200
1951-11-19,514.411345,44445140.208000
1951-11-20,509.521802,44022683.692800
1951-11-21,504.649371,43601705.654400
1951-11-22,499.802627,43182946.972800
1951-11-23,494.990805,42767205.552000
1951-11-24,490.223858,42355341.331200
1951-11-25,485.512518,41948281.555200
1951-11-26,480.868330,41547023.712000
1951-11-27,476.303687,41152638.556800
1951-11-28,471.831842,40766271.148800
1951-11-29,467.466912,40389141.196800
1951-11-30,463.223871,40022542.454400
1951-12-01,459.118527,39667840.732800
1951-12-02,455.167488,39326470.963200
1951-12-03,451.388119,38999933.481600
1951-12-04,447.798477,38689788.412800
1951-12-05,444.417244,38397649.881600
1951-12-06,441.263643,38125178.755200
1951-12-07,438.357342,37874074.348800
1951-12-08,435.718341,37646064.662400
1951-12-09,433.366856,37442896.358400
1951-12-10,431.323184,37266323.097600
1951-12-11,429.607552,37118092.492800
1951-12-12,428.239966,36999933.062400
1951-12-13,427.240034,36913538.937600
1951-12-14,426.626785,36860554.224000
1951-12-15,426.418469,36842555.721600
1951-12-16,426.443452,36844714.252800
1951-12-17,426.517742,36851132.908800
1951-12-18,426.640348,36861726.067200
1951-12-19,426.810278,36876408.019200
1951-12-20,427.026543,36895093.315200
1951-12-21,427.288151,36917696.246400
1951-12-22,427.594112,36944131.276800
1951-12-23,427.943435,36974312.784000
1951-12-24,428.335129,37008155.145600
1951-12-25,428.768204,37045572.825600
1951-12-26,429.241668,37086480.115200
1951-12-27,429.754531,37130791.478400
1951-12-28,430.305802,37178421.292800
1951-12-29,430.894491,37229284.022400
1951-12-30,431.519607,37283294.044800
1951-12-31,432.180159,37340365.737600
1952-01-01,432.875156,37400413.478400
1952-01-02,433.603607,37463351.644800
1952-01-03,434.364523,37529094.787200
1952-01-04,435.156911,37597557.110400
1952-01-05,435.979781,37668653.078400
1952-01-06,436.832144,37742297.241600
1952-01-07,437.713006,37818403.718400
1952-01-08,438.621379,37896887.145600
1952-01-09,439.556272,37977661.900800
1952-01-10,440.516692,38060642.188800
1952-01-11,441.501651,38145742.646400
1952-01-12,442.510157,38232877.564800
1952-01-13,443.541219,38321961.321600
1952-01-14,444.593846,38412908.294400
1952-01-15,445.667049,38505633.033600
1952-01-16,446.905209,38612610.057600
1952-01-17,448.446273,38745757.987200
1952-01-18,450.279599,38904157.353600
1952-01-19,452.394541,39086888.342400
1952-01-20,454.780456,39293031.398400
1952-01-21,457.426699,39521666.793600
1952-01-22,460.322626,39771874.886400
1952-01-23,463.457594,40042736.121600
1952-01-24,466.820958,40333330.771200
1952-01-25,470.402073,40642739.107200
1952-01-26,474.190297,40970041.660800
1952-01-27,478.174984,41314318.617600
1952-01-28,482.345491,41674650.422400
1952-01-29,486.691173,42050117.347200
1952-01-30,491.201387,42439799.836800
1952-01-31,495.865488,42842778.163200
1952-02-01,500.672833,43258132.771200
1952-02-02,505.612776,43684943.846400
1952-02-03,510.674674,44122291.833600
1952-02-04,515.847884,44569257.177600
1952-02-05,521.121760,45024920.064000
1952-02-06,526.485659,45488360.937600
1952-02-07,531.928936,45958660.070400
1952-02-08,537.440948,46434897.907200
1952-02-09,543.011050,46916154.720000
1952-02-10,548.628598,47401510.867200
1952-02-11,554.282948,47890046.707200
1952-02-12,559.963457,48380842.684800
1952-02-13,565.659479,48872978.985600
1952-02-14,571.360371,49365536.054400
1952-02-15,577.055489,49857594.249600
1952-02-16,582.886533,50361396.451200
1952-02-17,588.987318,50888504.275200
1952-02-18,595.335192,51436960.588800
1952-02-19,601.907366,52004796.422400
1952-02-20,608.681033,52590041.251200
1952-02-21,615.633482,53190732.844800
1952-02-22,622.742202,53804926.252800
1952-02-23,629.984980,54430702.272000
1952-02-24,637.339986,55066174.790400
1952-02-25,644.785861,55709498.390400
1952-02-26,652.301783,56358874.051200
1952-02-27,659.867533,57012554.851200
1952-02-28,667.463558,57668851.411200
1952-02-29,675.071013,58326135.523200
1952-03-01,682.671806,58982844.038400
1952-03-02,690.248631,59637481.718400
1952-03-03,697.784992,60288623.308800
1952-03-04,705.265222,60934915.180800
1952-03-05,712.674493,61575076.195200
1952-03-06,719.998816,62207897.702400
1952-03-07,727.225033,62832242.851200
1952-03-08,734.340809,63447045.897600
1952-03-09,741.334604,64051309.785600
1952-03-10,748.195645,64644103.728000
1952-03-11,754.913887,65224559.836800
1952-03-12,761.479970,65791869.408000
1952-03-13,767.885161,66345277.910400
1952-03-14,774.121296,66884079.974400
1952-03-15,780.123025,67402629.360000
