date,water_m3_s,water_m3_day
1989-08-09,335.502417,28987408.828800
1989-08-10,334.628275,28911882.960000
1989-08-11,333.854698,28845045.907200
1989-08-12,333.188598,28787494.867200
1989-08-13,332.636817,28739820.988800
1989-08-14,332.206117,28702608.508800
1989-08-15,331.903166,28676433.542400
1989-08-16,331.649559,28654521.897600
1989-08-17,331.363336,28629792.230400
1989-08-18,331.045749,28602352.713600
1989-08-19,330.698044,28572311.001600
1989-08-20,330.321461,28539774.230400
1989-08-21,329.917229,28504848.585600
1989-08-22,329.486574,28467639.993600
1989-08-23,329.030712,28428253.516800
1989-08-24,328.550856,28386793.958400
1989-08-25,328.048208,28343365.171200
1989-08-26,327.523967,28298070.748800
1989-08-27,326.979324,28251013.593600
1989-08-28,326.415464,28202296.089600
1989-08-29,325.833565,28152020.016000
1989-08-30,325.234802,28100286.892800
1989-08-31,324.620341,28047197.462400
1989-09-01,323.991343,27992852.035200
1989-09-02,323.348966,27937350.662400
1989-09-03,322.694359,27880792.617600
1989-09-04,322.028668,27823276.915200
1989-09-05,321.353035,27764902.224000
1989-09-06,320.668595,27705766.608000
1989-09-07,319.976481,27645967.958400
1989-09-08,319.277819,27585603.561600
1989-09-09,318.573733,27524770.531200
1989-09-10,317.865341,27463565.462400
1989-09-11,317.153761,27402084.950400
1989-09-12,316.440105,27340425.072000
1989-09-13,315.725481,27278681.558400
1989-09-14,315.010997,27216950.140800
1989-09-15,314.297756,27155326.118400
1989-09-16,313.580833,27093383.971200
1989-09-17,312.855785,27030739.824000
1989-09-18,312.124214,26967532.089600
1989-09-19,311.387471,26903877.494400
1989-09-20,310.646704,26839875.225600
1989-09-21,309.902906,26775611.078400
1989-09-22,309.156961,26711161.430400
1989-09-23,308.409689,26646597.129600
1989-09-24,307.661883,26581986.691200
1989-09-25,306.914352,26517400.012800
1989-09-26,306.167959,26452911.657600
1989-09-27,305.423650,26388603.360000
1989-09-28,304.682491,26324567.222400
1989-09-29,303.945697,26260908.220800
1989-09-30,303.214660,26197746.624000
1989-10-01,302.490974,26135220.153600
1989-10-02,301.776462,26073486.316800
1989-10-03,301.073191,26012723.702400
1989-10-04,300.383497,25953134.140800
1989-10-05,299.710001,25894944.086400
1989-10-06,299.055620,25838405.568000
1989-10-07,298.423584,25783797.657600
1989-10-08,297.817444,25731427.161600
1989-10-09,297.241081,25681629.398400
1989-10-10,296.698711,25634768.630400
1989-10-11,296.194889,25591238.409600
1989-10-12,295.734511,25551461.750400
1989-10-13,295.322815,25515891.216000
1989-10-14,294.965374,25485008.313600
1989-10-15,294.668092,25459323.148800
1989-10-16,294.514780,25446076.992000
1989-10-17,294.570099,25450856.553600
1989-10-18,294.811714,25471732.089600
1989-10-19,295.217787,25506816.796800
1989-10-20,295.767186,25554284.870400
1989-10-21,296.439681,25612388.438400
1989-10-22,297.216111,25679471.990400
1989-10-23,298.078537,25753985.596800
1989-10-24,299.010367,25834495.708800
1989-10-25,299.996471,25919695.094400
1989-10-26,301.023262,26008409.836800
1989-10-27,302.078767,26099605.468800
1989-10-28,303.152674,26192391.033600
1989-10-29,304.236355,26286021.072000
1989-10-30,305.322873,26379896.227200
1989-10-31,306.406965,26473561.776000
1989-11-01,307.485009,26566704.777600
1989-11-02,308.554961,26659148.630400
1989-11-03,309.616281,26750846.678400
1989-11-04,310.669836,26841873.830400
1989-11-05,311.717778,26932416.019200
1989-11-06,312.763402,27022757.932800
1989-11-07,313.810991,27113269.622400
1989-11-08,314.865632,27204390.604800
1989-11-09,315.933012,27296612.236800
1989-11-10,317.019197,27390458.620800
1989-11-11,318.130390,27486465.696000
1989-11-12,319.272663,27585158.083200
1989-11-13,320.451677,27687024.892800
1989-11-14,321.672371,27792492.854400
1989-11-15,322.938640,27901898.496000
1989-11-16,324.354296,28024211.174400
1989-11-17,326.013861,28167597.590400
1989-11-18,327.906008,28331079.091200
1989-11-19,330.019031,28513644.278400
1989-11-20,332.340858,28714250.131200
1989-11-21,334.859076,28931824.166400
1989-11-22,337.560941,29165265.302400
1989-11-23,340.433400,29413445.760000
1989-11-24,343.463106,29675212.358400
1989-11-25,346.636437,29949388.156800
1989-11-26,349.939507,30234773.404800
1989-11-27,353.358186,30530147.270400
1989-11-28,356.878116,30834269.222400
1989-11-29,360.484721,31145879.894400
1989-11-30,364.163228,31463702.899200
1989-12-01,367.898677,31786445.692800
1989-12-02,371.675935,32112800.784000
1989-12-03,375.479712,32441447.116800
1989-12-04,379.294573,32771051.107200
1989-12-05,383.104951,33100267.766400
1989-12-06,386.895159,33427741.737600
1989-12-07,390.649402,33752108.332800
1989-12-08,394.351790,34071994.656000
1989-12-09,397.986350,34386020.640000
1989-12-10,401.537033,34692799.651200
1989-12-11,404.987731,34990939.958400
1989-12-12,408.322280,35279044.992000
1989-12-13,411.524478,35555714.899200
1989-12-14,414.578089,35819546.889600
1989-12-15,417.466852,36069136.012800
1989-12-16,420.250467,36309640.348800
1989-12-17,423.000864,36547274.649600
1989-12-18,425.720165,36782222.256000
1989-12-19,428.410551,37014671.606400
1989-12-20,431.074263,37244816.323200
1989-12-21,433.713600,37472855.040000
1989-12-22,436.330922,37698991.660800
1989-12-23,438.928646,37923435.014400
1989-12-24,441.509250,38146399.200000
1989-12-25,444.075268,38368103.155200
1989-12-26,446.629295,38588771.088000
1989-12-27,449.173983,38808632.131200
1989-12-28,451.712043,39027920.515200
1989-12-29,454.246244,39246875.481600
1989-12-30,456.779411,39465741.110400
1989-12-31,459.314430,39684766.752000
1990-01-01,468.976314,40519553.529600
1990-01-02,471.500499,40737643.113600
1990-01-03,473.971015,40951095.696000
1990-01-04,476.388526,41159968.646400
1990-01-05,478.753736,41364322.790400
1990-01-06,481.067378,41564221.459200
1990-01-07,483.330211,41759730.230400
1990-01-08,485.543012,41950916.236800
1990-01-09,487.706574,42137847.993600
1990-01-10,489.821694,42320594.361600
1990-01-11,491.889172,42499224.460800
1990-01-12,493.909798,42673806.547200
1990-01-13,495.884351,42844407.926400
1990-01-14,497.813585,43011093.744000
1990-01-15,499.698227,43173926.812800
1990-01-16,501.721378,43348727.059200
1990-01-17,504.053092,43550187.148800
1990-01-18,506.674346,43776663.494400
1990-01-19,509.565905,44026494.192000
1990-01-20,512.708313,44297998.243200
1990-01-21,516.081877,44589474.172800
1990-01-22,519.666669,44899200.201600
1990-01-23,523.442512,45225433.036800
1990-01-24,527.388981,45566407.958400
1990-01-25,531.485398,45920338.387200
1990-01-26,535.710834,46285416.057600
1990-01-27,540.044107,46659810.844800
1990-01-28,544.463791,47041671.542400
1990-01-29,548.948212,47429125.516800
1990-01-30,553.475466,47820280.262400
1990-01-31,558.023415,48213223.056000
1990-02-01,562.569710,48606022.944000
1990-02-02,567.091792,48996730.828800
1990-02-03,571.566912,49383381.196800
1990-02-04,575.972148,49763993.587200
1990-02-05,580.284415,50136573.456000
1990-02-06,584.480492,50499114.508800
1990-02-07,588.537039,50849600.169600
1990-02-08,592.430621,51186005.654400
1990-02-09,596.137732,51506300.044800
1990-02-10,599.634820,51808448.448000
1990-02-11,602.898319,52090414.761600
1990-02-12,605.904674,52350163.833600
1990-02-13,608.630377,52585664.572800
1990-02-14,611.051997,52794892.540800
1990-02-15,613.146218,52975833.235200
1990-02-16,614.983844,53134604.121600
1990-02-17,616.649423,53278510.147200
1990-02-18,618.140387,53407329.436800
1990-02-19,619.454238,53520846.163200
1990-02-20,620.588571,53618852.534400
1990-02-21,621.541095,53701150.608000
1990-02-22,622.309657,53767554.364800
1990-02-23,622.892262,53817891.436800
1990-02-24,623.287090,53852004.576000
1990-02-25,623.492514,53869753.209600
1990-02-26,623.507115,53871014.736000
1990-02-27,623.329695,53855685.648000
1990-02-28,622.959290,53823682.656000
1990-03-01,622.395177,53774943.292800
1990-03-02,621.636885,53709426.864000
1990-03-03,620.684203,53627115.139200
1990-03-04,619.537180,53528012.352000
1990-03-05,618.196134,53412145.977600
1990-03-06,616.661650,53279566.560000
1990-03-07,614.934579,53130347.625600
1990-03-08,613.016043,52964586.115200
1990-03-09,610.907424,52782401.433600
1990-03-10,608.610362,52583935.276800
1990-03-11,606.126749,52369351.113600
1990-03-12,603.458721,52138833.494400
1990-03-13,600.608646,51892587.014400
1990-03-14,597.579112,51630835.276800
1990-03-15,594.372918,51353820.115200
1990-03-16,590.551213,51023624.803200
1990-03-17,585.722504,50606424.345600
1990-03-18,579.961402,50108665.132800
1990-03-19,573.343180,49536850.752000
1990-03-20,565.943557,48897523.324800
1990-03-21,557.838497,48197246.140800
1990-03-22,549.104023,47442587.587200
1990-03-23,539.816044,46640106.201600
1990-03-24,530.050198,45796337.107200
1990-03-25,519.881710,44917779.744000
1990-03-26,509.385261,44010886.550400
1990-03-27,498.634875,43082053.200000
1990-03-28,487.703821,42137610.134400
1990-03-29,476.664526,41183815.046400
1990-03-30,465.588502,40226846.572800
1990-03-31,454.546295,39272799.888000
1990-04-01,443.607440,38327682.816000
1990-04-02,432.840434,37397413.497600
1990-04-03,422.312723,36487819.267200
1990-04-04,412.090704,35604636.825600
1990-04-05,402.239741,34753513.622400
1990-04-06,392.824196,33940010.534400
1990-04-07,383.907475,33169605.840000
1990-04-08,375.552084,32447700.057600
1990-04-09,367.819707,31779622.684800
1990-04-10,360.771292,31170639.628800
1990-04-11,354.467155,30625962.192000
1990-04-12,348.967097,30150757.180800
1990-04-13,344.330538,29750158.483200
1990-04-14,340.616657,29429279.164800
1990-04-15,337.884563,29193226.243200
1990-04-16,335.691760,29003768.064000
1990-04-17,333.555904,28819230.105600
1990-04-18,331.476400,28639560.960000
1990-04-19,329.452685,28464711.984000
1990-04-20,327.484226,28294637.126400
1990-04-21,325.570520,28129292.928000
1990-04-22,323.711093,27968638.435200
1990-04-23,321.905497,27812634.940800
1990-04-24,320.153310,27661245.984000
1990-04-25,318.454130,27514436.832000
1990-04-26,316.807580,27372174.912000
1990-04-27,315.213298,27234428.947200
1990-04-28,313.670940,27101169.216000
1990-04-29,312.180176,26972367.206400
1990-04-30,310.740688,26847995.443200
1990-05-01,309.352163,26728026.883200
1990-05-02,308.014298,26612435.347200
1990-05-03,306.726789,26501194.569600
1990-05-04,305.489333,26394278.371200
1990-05-05,304.301622,26291660.140800
1990-05-06,303.163340,26193312.576000
1990-05-07,302.074160,26099207.424000
1990-05-08,301.033740,26009315.136000
1990-05-09,300.041719,25923604.521600
1990-05-10,299.097711,25842042.230400
1990-05-11,298.201305,25764592.752000
1990-05-12,297.352056,25691217.638400
1990-05-13,296.549483,25621875.331200
1990-05-14,295.793064,25556520.729600
1990-05-15,295.082232,25495104.844800
1990-05-16,294.885821,25478134.934400
1990-05-17,295.630134,25542443.577600
1990-05-18,297.250724,25682462.553600
1990-05-19,299.683144,25892623.641600
1990-05-20,302.863001,26167363.286400
1990-05-21,306.726016,26501127.782400
1990-05-22,311.208084,26888378.457600
1990-05-23,316.245333,27323596.771200
1990-05-24,321.774186,27801289.670400
1990-05-25,327.731414,28315994.169600
1990-05-26,334.054204,28862283.225600
1990-05-27,340.680213,29434770.403200
1990-05-28,347.547632,30028115.404800
1990-05-29,354.595244,30637029.081600
1990-05-30,361.762484,31256278.617600
1990-05-31,368.989502,31880692.972800
1990-06-01,376.217224,32505168.153600
1990-06-02,383.387407,33124671.964800
1990-06-03,390.442710,33734250.144000
1990-06-04,397.326746,34329030.854400
1990-06-05,403.984147,34904230.300800
1990-06-06,410.360629,35455158.345600
1990-06-07,416.403046,35977223.174400
1990-06-08,422.059460,36465937.344000
1990-06-09,427.279196,36916922.534400
1990-06-10,432.012910,37325915.424000
1990-06-11,436.212647,37688772.700800
1990-06-12,439.831905,38001476.592000
1990-06-13,442.825699,38260140.393600
1990-06-14,445.150620,38461013.568000
1990-06-15,446.764902,38600487.532800
1990-06-16,447.684713,38679959.203200
1990-06-17,447.970057,38704612.924800
1990-06-18,447.647697,38676761.020800
1990-06-19,446.746435,38598891.984000
1990-06-20,445.297163,38473674.883200
1990-06-21,443.332890,38303961.696000
1990-06-22,440.888770,38092789.728000
1990-06-23,438.002098,37843381.267200
1990-06-24,434.712317,37559144.188800
1990-06-25,431.060989,37243669.449600
1990-06-26,427.091769,36900728.841600
1990-06-27,422.850363,36534271.363200
1990-06-28,418.384466,36148417.862400
1990-06-29,413.743698,35747455.507200
1990-06-30,408.979518,35335830.355200
1990-07-01,404.145134,34918139.577600
1990-07-02,399.295390,34499121.696000
1990-07-03,394.486649,34083646.473600
1990-07-04,389.776662,33676703.596800
1990-07-05,385.224417,33283389.628800
1990-07-06,380.889986,32908894.790400
1990-07-07,376.834351,32558487.926400
1990-07-08,373.119221,32237500.694400
1990-07-09,369.806836,31951310.630400
1990-07-10,366.959755,31705322.832000
1990-07-11,364.640638,31504951.123200
1990-07-12,362.912009,31355597.577600
1990-07-13,361.836010,31262631.264000
1990-07-14,361.474137,31231365.436800
1990-07-15,361.886972,31267034.380800
1990-07-16,362.792543,31345275.715200
1990-07-17,363.861162,31437604.396800
1990-07-18,365.080883,31542988.291200
1990-07-19,366.439624,31660383.513600
1990-07-20,367.925165,31788734.256000
1990-07-21,369.525150,31926972.960000
1990-07-22,371.227083,32074019.971200
1990-07-23,373.018332,32228783.884800
1990-07-24,374.886129,32390161.545600
1990-07-25,376.817572,32557038.220800
1990-07-26,378.799629,32728287.945600
1990-07-27,380.819141,32902773.782400
1990-07-28,382.862828,33079348.339200
1990-07-29,384.917292,33256854.028800
1990-07-30,386.969026,33434123.846400
1990-07-31,389.004418,33609981.715200
1990-08-01,391.009763,33783243.523200
1990-08-02,392.971267,33952717.468800
1990-08-03,394.875059,34117205.097600
1990-08-04,396.707201,34275502.166400
1990-08-05,398.453699,34426399.593600
1990-08-06,400.100514,34568684.409600
1990-08-07,401.633575,34701140.880000
1990-08-08,403.038793,34822551.715200
1990-08-09,404.302074,34931699.193600
1990-08-10,405.409333,35027366.371200
1990-08-11,406.346515,35108338.896000
1990-08-12,407.099604,35173405.785600
1990-08-13,407.654646,35221361.414400
1990-08-14,407.997765,35251006.896000
1990-08-15,408.115181,35261151.638400
1990-08-16,407.949382,35246826.604800
1990-08-17,407.465401,35205010.646400
1990-08-18,406.683492,35137453.708800
1990-08-19,405.624056,35045918.438400
1990-08-20,404.307612,34932177.676800
1990-08-21,402.754771,34798012.214400
1990-08-22,400.986209,34645208.457600
1990-08-23,399.022641,34475556.182400
1990-08-24,396.884800,34290846.720000
1990-08-25,394.593409,34092870.537600
1990-08-26,392.169166,33883415.942400
1990-08-27,389.632719,33664266.921600
1990-08-28,387.004647,33437201.500800
1990-08-29,384.305445,33203990.448000
1990-08-30,381.555506,32966395.718400
1990-08-31,378.775104,32726168.985600
1990-09-01,375.984382,32485050.604800
1990-09-02,373.203338,32244768.403200
1990-09-03,370.451813,32007036.643200
1990-09-04,367.749479,31773554.985600
1990-09-05,365.115832,31546007.884800
1990-09-06,362.570184,31326063.897600
1990-09-07,360.131651,31115374.646400
1990-09-08,357.819155,30915574.992000
1990-09-09,355.651412,30728281.996800
1990-09-10,353.646933,30555095.011200
1990-09-11,351.824020,30397595.328000
1990-09-12,350.200765,30257346.096000
1990-09-13,348.795052,30135892.492800
1990-09-14,347.624555,30034761.552000
1990-09-15,346.706743,29955462.595200
1990-09-16,345.982859,29892919.017600
1990-09-17,345.377302,29840598.892800
1990-09-18,344.881716,29797780.262400
1990-09-19,344.487293,29763702.115200
1990-09-20,344.184896,29737575.014400
1990-09-21,343.965170,29718590.688000
1990-09-22,343.818647,29705931.100800
1990-09-23,343.735851,29698777.526400
1990-09-24,343.707386,29696318.150400
1990-09-25,343.724025,29697755.760000
1990-09-26,343.776786,29702314.310400
1990-09-27,343.857013,29709245.923200
1990-09-28,343.956432,29717835.724800
1990-09-29,344.067218,29727407.635200
1990-09-30,344.182045,29737328.688000
1990-10-01,344.294132,29747013.004800
1990-10-02,344.397284,29755925.337600
1990-10-03,344.485923,29763583.747200
1990-10-04,344.555116,29769562.022400
1990-10-05,344.600591,29773491.062400
1990-10-06,344.618754,29775060.345600
1990-10-07,344.606691,29774018.102400
1990-10-08,344.562172,29770171.660800
1990-10-09,344.483637,29763386.236800
1990-10-10,344.370188,29753584.243200
1990-10-11,344.221565,29740743.216000
1990-10-12,344.038120,29724893.568000
1990-10-13,343.820780,29706115.392000
1990-10-14,343.571010,29684535.264000
1990-10-15,343.290763,29660321.923200
1990-10-16,342.994895,29634758.928000
1990-10-17,342.691983,29608587.331200
1990-10-18,342.375261,29581222.550400
1990-10-19,342.038540,29552129.856000
1990-10-20,341.676320,29520834.048000
1990-10-21,341.283878,29486927.059200
1990-10-22,340.857350,29450075.040000
1990-10-23,340.393798,29410024.147200
1990-10-24,339.891265,29366605.296000
1990-10-25,339.348816,29319737.702400
1990-10-26,338.766566,29269431.302400
1990-10-27,338.145697,29215788.220800
1990-10-28,337.488456,29159002.598400
1990-10-29,336.798154,29099360.505600
1990-10-30,336.079131,29037236.918400
1990-10-31,335.336730,28973093.472000
