date,water_m3_s,water_m3_day
1987-12-09,196.918690,17013774.816000
1987-12-10,196.322145,16962233.328000
1987-12-11,195.814197,16918346.620800
1987-12-12,195.403704,16882880.025600
1987-12-13,195.099525,16856598.960000
1987-12-14,194.910521,16840269.014400
1987-12-15,194.845551,16834655.606400
1987-12-16,194.865812,16836406.156800
1987-12-17,194.925331,16841548.598400
1987-12-18,195.022214,16849919.289600
1987-12-19,195.154567,16861354.588800
1987-12-20,195.320494,16875690.681600
1987-12-21,195.518102,16892764.012800
1987-12-22,195.745495,16912410.768000
1987-12-23,196.000780,16934467.392000
1987-12-24,196.282061,16958770.070400
1987-12-25,196.587444,16985155.161600
1987-12-26,196.915035,17013459.024000
1987-12-27,197.262939,17043517.929600
1987-12-28,197.629261,17075168.150400
1987-12-29,198.012108,17108246.131200
1987-12-30,198.409584,17142588.057600
1987-12-31,198.819794,17178030.201600
1988-01-01,199.240845,17214409.008000
1988-01-02,199.670842,17251560.748800
1988-01-03,200.107890,17289321.696000
1988-01-04,200.550095,17327528.208000
1988-01-05,200.995562,17366016.556800
1988-01-06,201.442397,17404623.100800
1988-01-07,201.888704,17443184.025600
1988-01-08,202.332590,17481535.776000
1988-01-09,202.772161,17519514.710400
1988-01-10,203.205520,17556956.928000
1988-01-11,203.630775,17593698.960000
1988-01-12,204.046030,17629576.992000
1988-01-13,204.449391,17664427.382400
1988-01-14,204.838963,17698086.403200
1988-01-15,205.212851,17730390.326400
1988-01-16,205.573057,17761512.124800
1988-01-17,205.923696,17791807.334400
1988-01-18,206.266053,17821386.979200
1988-01-19,206.601409,17850361.737600
1988-01-20,206.931049,17878842.633600
1988-01-21,207.256254,17906940.345600
1988-01-22,207.578307,17934765.724800
1988-01-23,207.898492,17962429.708800
1988-01-24,208.218091,17990043.062400
1988-01-25,208.538387,18017716.636800
1988-01-26,208.860663,18045561.283200
1988-01-27,209.186202,18073687.852800
1988-01-28,209.516286,18102207.110400
1988-01-29,209.852198,18131229.907200
1988-01-30,210.195221,18160867.094400
1988-01-31,210.546639,18191229.609600
1988-02-01,210.907733,18222428.131200
1988-02-02,211.279787,18254573.596800
1988-02-03,211.664083,18287776.771200
1988-02-04,212.061905,18322148.592000
1988-02-05,212.474535,18357799.824000
1988-02-06,212.903256,18394841.318400
1988-02-07,213.349351,18433383.926400
1988-02-08,213.814102,18473538.412800
1988-02-09,214.298793,18515415.715200
1988-02-10,214.804706,18559126.598400
1988-02-11,215.333125,18604782.000000
1988-02-12,215.885331,18652492.598400
1988-02-13,216.462608,18702369.331200
1988-02-14,217.066239,18754523.049600
1988-02-15,217.697507,18809064.604800
1988-02-16,218.401814,18869916.729600
1988-02-17,219.217241,18940369.622400
1988-02-18,220.133935,19019571.984000
1988-02-19,221.141885,19106658.864000
1988-02-20,222.230977,19200756.412800
1988-02-21,223.391048,19300986.547200
1988-02-22,224.611932,19406470.924800
1988-02-23,225.883505,19516334.832000
1988-02-24,227.195721,19629710.294400
1988-02-25,228.538655,19745739.792000
1988-02-26,229.902525,19863578.160000
1988-02-27,231.277727,19982395.612800
1988-02-28,232.654859,20101379.817600
1988-02-29,234.024736,20219737.190400
1988-03-01,235.378409,20336694.537600
1988-03-02,236.707178,20451500.179200
1988-03-03,238.002596,20563424.294400
1988-03-04,239.256479,20671759.785600
1988-03-05,240.460899,20775821.673600
1988-03-06,241.608186,20874947.270400
1988-03-07,242.690918,20968495.315200
1988-03-08,243.701908,21055844.851200
1988-03-09,244.634191,21136394.102400
1988-03-10,245.481001,21209558.486400
1988-03-11,246.235749,21274768.713600
1988-03-12,246.891996,21331468.454400
1988-03-13,247.443421,21379111.574400
1988-03-14,247.883784,21417158.937600
1988-03-15,248.187457,21443396.284800
1988-03-16,248.409389,21462571.209600
1988-03-17,248.628649,21481515.273600
1988-03-18,248.843712,21500096.716800
1988-03-19,249.053063,21518184.643200
1988-03-20,249.255194,21535648.761600
1988-03-21,249.448603,21552359.299200
1988-03-22,249.631798,21568187.347200
1988-03-23,249.803296,21583004.774400
1988-03-24,249.961618,21596683.795200
1988-03-25,250.105297,21609097.660800
1988-03-26,250.232870,21620119.968000
1988-03-27,250.342884,21629625.177600
1988-03-28,250.433894,21637488.441600
1988-03-29,250.504462,21643585.516800
1988-03-30,250.553158,21647792.851200
1988-03-31,250.578561,21649987.670400
1988-04-01,250.579257,21650047.804800
1988-04-02,250.553843,21647852.035200
1988-04-03,250.500922,21643279.660800
1988-04-04,250.419107,21636210.844800
1988-04-05,250.307020,21626526.528000
1988-04-06,250.163292,21614108.428800
1988-04-07,249.986565,21598839.216000
1988-04-08,249.775490,21580602.336000
1988-04-09,249.528728,21559282.099200
1988-04-10,249.244950,21534763.680000
1988-04-11,248.922841,21506933.462400
1988-04-12,248.561094,21475678.521600
1988-04-13,248.158415,21440887.056000
1988-04-14,247.713524,21402448.473600
1988-04-15,247.209369,21358889.481600
1988-04-16,246.550284,21301944.537600
1988-04-17,245.666796,21225611.174400
1988-04-18,244.575127,21131290.972800
1988-04-19,243.291480,21020383.872000
1988-04-20,241.832005,20894285.232000
1988-04-21,240.212763,20754382.723200
1988-04-22,238.449700,20602054.080000
1988-04-23,236.558616,20438664.422400
1988-04-24,234.555145,20265564.528000
1988-04-25,232.454732,20084088.844800
1988-04-26,230.272621,19895554.454400
1988-04-27,228.023834,19701259.257600
1988-04-28,225.723169,19502481.801600
1988-04-29,223.385183,19300479.811200
1988-04-30,221.024197,19096490.620800
1988-05-01,218.654288,18891730.483200
1988-05-02,216.289297,18687395.260800
1988-05-03,213.942830,18484660.512000
1988-05-04,211.628267,18284682.268800
1988-05-05,209.358778,18088598.419200
1988-05-06,207.147333,17897529.571200
1988-05-07,205.006724,17712580.953600
1988-05-08,202.949584,17534844.057600
1988-05-09,200.988411,17365398.710400
1988-05-10,199.135601,17205315.926400
1988-05-11,197.403472,17055659.980800
1988-05-12,195.804304,16917491.865600
1988-05-13,194.350372,16791872.140800
1988-05-14,193.053990,16679864.736000
1988-05-15,191.910906,16581102.278400
1988-05-16,190.866187,16490838.556800
1988-05-17,189.872246,16404962.054400
1988-05-18,188.926035,16323209.424000
1988-05-19,188.024539,16245320.169600
1988-05-20,187.164776,16171036.646400
1988-05-21,186.343795,16100103.888000
1988-05-22,185.558668,16032268.915200
1988-05-23,184.806492,15967280.908800
1988-05-24,184.084385,15904890.864000
1988-05-25,183.389482,15844851.244800
1988-05-26,182.718935,15786915.984000
1988-05-27,182.069910,15730840.224000
1988-05-28,181.439585,15676380.144000
1988-05-29,180.825148,15623292.787200
1988-05-30,180.223796,15571335.974400
1988-05-31,179.632733,15520268.131200
1988-06-01,179.049169,15469848.201600
1988-06-02,178.470321,15419835.734400
1988-06-03,177.893407,15369990.364800
1988-06-04,177.315651,15320072.246400
1988-06-05,176.734278,15269841.619200
1988-06-06,176.146517,15219059.068800
1988-06-07,175.549599,15167485.353600
1988-06-08,174.940757,15114881.404800
1988-06-09,174.317226,15061008.326400
1988-06-10,173.676243,15005627.395200
1988-06-11,173.015050,14948500.320000
1988-06-12,172.330892,14889389.068800
1988-06-13,171.621017,14828055.868800
1988-06-14,170.882681,14764263.638400
1988-06-15,170.128401,14699093.846400
1988-06-16,169.333865,14630445.936000
1988-06-17,168.466219,14555481.321600
1988-06-18,167.532200,14474782.080000
1988-06-19,166.538596,14388934.694400
1988-06-20,165.492269,14298532.041600
1988-06-21,164.400173,14204174.947200
1988-06-22,163.269367,14106473.308800
1988-06-23,162.107035,14006047.824000
1988-06-24,160.920493,13903530.595200
1988-06-25,159.717207,13799566.684800
1988-06-26,158.504798,13694814.547200
1988-06-27,157.291052,13589946.892800
1988-06-28,156.083930,13485651.552000
1988-06-29,154.891568,13382631.475200
1988-06-30,153.722284,13281605.337600
1988-07-01,152.584581,13183307.798400
1988-07-02,151.487142,13088489.068800
1988-07-03,150.438838,12997915.603200
1988-07-04,149.448717,12912369.148800
1988-07-05,148.526005,12832646.832000
1988-07-06,147.680098,12759560.467200
1988-07-07,146.920554,12693935.865600
1988-07-08,146.257088,12636612.403200
1988-07-09,145.699556,12588441.638400
1988-07-10,145.257948,12550286.707200
1988-07-11,144.942371,12523020.854400
1988-07-12,144.763034,12507526.137600
1988-07-13,144.730234,12504692.217600
1988-07-14,144.854335,12515414.544000
1988-07-15,145.156231,12541498.358400
1988-07-16,145.570773,12577314.787200
1988-07-17,146.014404,12615644.505600
1988-07-18,146.485786,12656371.910400
1988-07-19,146.983575,12699380.880000
1988-07-20,147.506424,12744555.033600
1988-07-21,148.052981,12791777.558400
1988-07-22,148.621887,12840931.036800
1988-07-23,149.211774,12891897.273600
1988-07-24,149.821265,12944557.296000
1988-07-25,150.448973,12998791.267200
1988-07-26,151.093498,13054478.227200
1988-07-27,151.753428,13111496.179200
1988-07-28,152.427338,13169722.003200
1988-07-29,153.113787,13229031.196800
1988-07-30,153.811318,13289297.875200
1988-07-31,154.518460,13350394.944000
1988-08-01,155.233725,13412193.840000
1988-08-02,155.955606,13474564.358400
1988-08-03,156.682578,13537374.739200
1988-08-04,157.413101,13600491.926400
1988-08-05,158.145614,13663781.049600
1988-08-06,158.878536,13727105.510400
1988-08-07,159.610270,13790327.328000
1988-08-08,160.339198,13853306.707200
1988-08-09,161.063682,13915902.124800
1988-08-10,161.782068,13977970.675200
1988-08-11,162.492680,14039367.552000
1988-08-12,163.193825,14099946.480000
1988-08-13,163.883791,14159559.542400
1988-08-14,164.560846,14218057.094400
1988-08-15,165.234652,14276273.932800
1988-08-16,165.963361,14339234.390400
1988-08-17,166.790851,14410729.526400
1988-08-18,167.711286,14490255.110400
1988-08-19,168.718785,14577303.024000
1988-08-20,169.807424,14671361.433600
1988-08-21,170.971227,14771914.012800
1988-08-22,172.204171,14878440.374400
1988-08-23,173.500174,14990415.033600
1988-08-24,174.853105,15107308.272000
1988-08-25,176.256773,15228585.187200
1988-08-26,177.704931,15353706.038400
1988-08-27,179.191275,15482126.160000
1988-08-28,180.709441,15613295.702400
1988-08-29,182.253013,15746660.323200
1988-08-30,183.815514,15881660.409600
1988-08-31,185.390417,16017732.028800
1988-09-01,186.971140,16154306.496000
1988-09-02,188.551050,16290810.720000
1988-09-03,190.123469,16426667.721600
1988-09-04,191.681672,16561296.460800
1988-09-05,193.218895,16694112.528000
1988-09-06,194.728336,16824528.230400
1988-09-07,196.203161,16951953.110400
1988-09-08,197.636509,17075794.377600
1988-09-09,199.021497,17195457.340800
1988-09-10,200.351226,17310345.926400
1988-09-11,201.618786,17419863.110400
1988-09-12,202.817265,17523411.696000
1988-09-13,203.939754,17620394.745600
1988-09-14,204.979357,17710216.444800
1988-09-15,205.924442,17791871.788800
1988-09-16,206.814687,17868788.956800
1988-09-17,207.696887,17945011.036800
1988-09-18,208.568953,18020357.539200
1988-09-19,209.428822,18094650.220800
1988-09-20,210.274460,18167713.344000
1988-09-21,211.103872,18239374.540800
1988-09-22,211.915099,18309464.553600
1988-09-23,212.706230,18377818.272000
1988-09-24,213.475399,18444274.473600
1988-09-25,214.220792,18508676.428800
1988-09-26,214.940647,18570871.900800
1988-09-27,215.633256,18630713.318400
1988-09-28,216.296967,18688057.948800
1988-09-29,216.930181,18742767.638400
1988-09-30,217.531357,18794709.244800
1988-10-01,218.099006,18843754.118400
1988-10-02,218.631696,18889778.534400
1988-10-03,219.128042,18932662.828800
1988-10-04,219.586710,18972291.744000
1988-10-05,220.006410,19008553.824000
1988-10-06,220.385896,19041341.414400
1988-10-07,220.723958,19070549.971200
1988-10-08,221.019418,19096077.715200
1988-10-09,221.271127,19117825.372800
1988-10-10,221.477955,19135695.312000
1988-10-11,221.638788,19149591.283200
1988-10-12,221.752518,19159417.555200
1988-10-13,221.818036,19165078.310400
1988-10-14,221.834226,19166477.126400
1988-10-15,221.785414,19162259.769600
1988-10-16,221.692464,19154228.889600
1988-10-17,221.592435,19145586.384000
1988-10-18,221.486044,19136394.201600
1988-10-19,221.374010,19126714.464000
1988-10-20,221.257055,19116609.552000
1988-10-21,221.135900,19106141.760000
1988-10-22,221.011271,19095373.814400
1988-10-23,220.883893,19084368.355200
1988-10-24,220.754492,19073188.108800
1988-10-25,220.623796,19061895.974400
1988-10-26,220.492536,19050555.110400
1988-10-27,220.361440,19039228.416000
1988-10-28,220.231241,19027979.222400
1988-10-29,220.102669,19016870.601600
1988-10-30,219.976457,19005965.884800
1988-10-31,219.853339,18995328.489600
1988-11-01,219.734048,18985021.747200
1988-11-02,219.619316,18975108.902400
1988-11-03,219.509879,18965653.545600
1988-11-04,219.406469,18956718.921600
1988-11-05,219.309819,18948368.361600
1988-11-06,219.220665,18940665.456000
1988-11-07,219.139737,18933673.276800
1988-11-08,219.067768,18927455.155200
1988-11-09,219.005490,18922074.336000
1988-11-10,218.953633,18917593.891200
1988-11-11,218.912927,18914076.892800
1988-11-12,218.884099,18911586.153600
1988-11-13,218.867877,18910184.572800
1988-11-14,218.864985,18909934.704000
1988-11-15,218.866996,18910108.454400
1988-11-16,218.770597,18901779.580800
1988-11-17,218.490164,18877550.169600
1988-11-18,218.038842,18838555.948800
1988-11-19,217.429776,18785932.646400
1988-11-20,216.676111,18720815.990400
1988-11-21,215.790993,18644341.795200
1988-11-22,214.787568,18557645.875200
1988-11-23,213.678980,18461863.872000
1988-11-24,212.478375,18358131.600000
1988-11-25,211.198898,18247584.787200
1988-11-26,209.853694,18131359.161600
1988-11-27,208.455910,18010590.624000
1988-11-28,207.018689,17886414.729600
1988-11-29,205.555178,17759967.379200
1988-11-30,204.078521,17632384.214400
1988-12-01,202.601864,17504801.049600
1988-12-02,201.138353,17378353.699200
1988-12-03,199.701132,17254177.804800
1988-12-04,198.303347,17133409.180800
1988-12-05,196.958144,17017183.641600
1988-12-06,195.678667,16906636.828800
1988-12-07,194.478062,16802904.556800
1988-12-08,193.369474,16707122.553600
1988-12-09,192.366048,16620426.547200
1988-12-10,191.480931,16543952.438400
1988-12-11,190.727266,16478835.782400
1988-12-12,190.118200,16426212.480000
1988-12-13,189.666878,16387218.259200
1988-12-14,189.386444,16362988.761600
1988-12-15,189.290045,16354659.888000
1988-12-16,189.317329,16357017.225600
1988-12-17,189.397614,16363953.849600
1988-12-18,189.528548,16375266.547200
1988-12-19,189.707781,16390752.278400
1988-12-20,189.932962,16410207.916800
1988-12-21,190.201740,16433430.336000
1988-12-22,190.511763,16460216.323200
1988-12-23,190.860682,16490362.924800
1988-12-24,191.246144,16523666.841600
1988-12-25,191.665800,16559925.120000
1988-12-26,192.117298,16598934.547200
1988-12-27,192.598288,16640492.083200
1988-12-28,193.106417,16684394.428800
1988-12-29,193.639336,16730438.630400
1988-12-30,194.194694,16778421.561600
1988-12-31,194.770139,16828140.009600
1989-01-01,195.363320,16879390.848000
1989-01-02,195.971888,16931971.123200
1989-01-03,196.593490,16985677.536000
1989-01-04,197.225776,17040307.046400
1989-01-05,197.866394,17095656.441600
1989-01-06,198.512995,17151522.768000
1989-01-07,199.163226,17207702.726400
1989-01-08,199.814738,17263993.363200
1989-01-09,200.465179,17320191.465600
1989-01-10,201.112198,17376093.907200
1989-01-11,201.753444,17431497.561600
1989-01-12,202.386567,17486199.388800
1989-01-13,203.009215,17539996.176000
1989-01-14,203.619037,17592684.796800
1989-01-15,204.213683,17644062.211200
1989-01-16,204.809666,17695555.142400
1989-01-17,205.424474,17748674.553600
1989-01-18,206.057219,17803343.721600
1989-01-19,206.707013,17859485.923200
1989-01-20,207.372967,17917024.348800
1989-01-21,208.054193,17975882.275200
1989-01-22,208.749802,18035982.892800
1989-01-23,209.458907,18097249.564800
1989-01-24,210.180618,18159605.395200
1989-01-25,210.914048,18222973.747200
1989-01-26,211.658308,18287277.811200
1989-01-27,212.412509,18352440.777600
1989-01-28,213.175764,18418386.009600
1989-01-29,213.947184,18485036.697600
1989-01-30,214.725881,18552316.118400
1989-01-31,215.510966,18620147.462400
1989-02-01,216.301551,18688454.006400
1989-02-02,217.096748,18757159.027200
1989-02-03,217.895668,18826185.715200
1989-02-04,218.697423,18895457.347200
1989-02-05,219.501124,18964897.113600
1989-02-06,220.305884,19034428.377600
1989-02-07,221.110814,19103974.329600
1989-02-08,221.915025,19173458.160000
1989-02-09,222.717629,19242803.145600
1989-02-10,223.517738,19311932.563200
1989-02-11,224.314463,19380769.603200
1989-02-12,225.106917,19449237.628800
1989-02-13,225.894210,19517259.744000
1989-02-14,226.675455,19584759.312000
1989-02-15,227.449762,19651659.436800
1989-02-16,228.200351,19716510.326400
1989-02-17,228.911251,19777932.086400
1989-02-18,229.582810,19835954.784000
1989-02-19,230.215399,19890610.473600
1989-02-20,230.809426,19941934.406400
1989-02-21,231.365340,19989965.376000
1989-02-22,231.883645,20034746.928000
1989-02-23,232.364903,20076327.619200
1989-02-24,232.809741,20114761.622400
1989-02-25,233.218859,20150109.417600
1989-02-26,233.593031,20182437.878400
1989-02-27,233.933112,20211820.876800
1989-02-28,234.240037,20238339.196800
1989-03-01,234.514829,20262081.225600
