date,water_m3_s,water_m3_day
1991-10-16,137.277147,11860745.500800
1991-10-17,137.804582,11906315.884800
1991-10-18,138.402091,11957940.662400
1991-10-19,139.063191,12015059.702400
1991-10-20,139.781429,12077115.465600
1991-10-21,140.550383,12143553.091200
1991-10-22,141.363665,12213820.656000
1991-10-23,142.214925,12287369.520000
1991-10-24,143.097852,12363654.412800
1991-10-25,144.006172,12442133.260800
1991-10-26,144.933655,12522267.792000
1991-10-27,145.874109,12603523.017600
1991-10-28,146.821385,12685367.664000
1991-10-29,147.769372,12767273.740800
1991-10-30,148.712000,12848716.800000
1991-10-31,149.643235,12929175.504000
1991-11-01,150.557080,13008131.712000
1991-11-02,151.447571,13085070.134400
1991-11-03,152.308773,13159477.987200
1991-11-04,153.134779,13230844.905600
1991-11-05,153.919706,13298662.598400
1991-11-06,154.657686,13362424.070400
1991-11-07,155.342870,13421623.968000
1991-11-08,155.969415,13475757.456000
1991-11-09,156.531480,13524319.872000
1991-11-10,157.023225,13566806.640000
1991-11-11,157.438797,13602712.060800
1991-11-12,157.772328,13631529.139200
1991-11-13,158.017924,13652748.633600
1991-11-14,158.169662,13665858.796800
1991-11-15,158.221574,13670343.993600
1991-11-16,158.214622,13669743.340800
1991-11-17,158.194395,13667995.728000
1991-11-18,158.161844,13665183.321600
1991-11-19,158.117915,13661387.856000
1991-11-20,158.063556,13656691.238400
1991-11-21,157.999717,13651175.548800
1991-11-22,157.927345,13644922.608000
1991-11-23,157.847388,13638014.323200
1991-11-24,157.760794,13630532.601600
1991-11-25,157.668511,13622559.350400
1991-11-26,157.571488,13614176.563200
1991-11-27,157.470673,13605466.147200
1991-11-28,157.367013,13596509.923200
1991-11-29,157.261457,13587389.884800
1991-11-30,157.154953,13578187.939200
1991-12-01,157.048449,13568985.993600
1991-12-02,156.942893,13559865.955200
1991-12-03,156.839233,13550909.731200
1991-12-04,156.738417,13542199.228800
1991-12-05,156.641394,13533816.441600
1991-12-06,156.549112,13525843.276800
1991-12-07,156.462518,13518361.555200
1991-12-08,156.382561,13511453.270400
1991-12-09,156.310189,13505200.329600
1991-12-10,156.246349,13499684.553600
1991-12-11,156.191991,13494988.022400
1991-12-12,156.148062,13491192.556800
1991-12-13,156.115510,13488380.064000
1991-12-14,156.095284,13486632.537600
1991-12-15,156.088331,13486031.798400
1991-12-16,156.105055,13487476.752000
1991-12-17,156.154405,13491740.592000
1991-12-18,156.235147,13498716.700800
1991-12-19,156.346045,13508298.288000
1991-12-20,156.485868,13520378.995200
1991-12-21,156.653379,13534851.945600
1991-12-22,156.847346,13551610.694400
1991-12-23,157.066533,13570548.451200
1991-12-24,157.309708,13591558.771200
1991-12-25,157.575635,13614534.864000
1991-12-26,157.863082,13639370.284800
1991-12-27,158.170813,13665958.243200
1991-12-28,158.497594,13694192.121600
1991-12-29,158.842192,13723965.388800
1991-12-30,159.203372,13755171.340800
1991-12-31,159.579901,13787703.446400
1992-01-01,159.970544,13821455.001600
1992-01-02,160.374067,13856319.388800
1992-01-03,160.789235,13892189.904000
1992-01-04,161.214816,13928960.102400
1992-01-05,161.649575,13966523.280000
1992-01-06,162.092277,14004772.732800
1992-01-07,162.541689,14043601.929600
1992-01-08,162.996576,14082904.166400
1992-01-09,163.455705,14122572.912000
1992-01-10,163.917841,14162501.462400
1992-01-11,164.381750,14202583.200000
1992-01-12,164.846198,14242711.507200
1992-01-13,165.309951,14282779.766400
1992-01-14,165.771776,14322681.446400
1992-01-15,166.230437,14362309.756800
1992-01-16,166.704195,14403242.448000
1992-01-17,167.211144,14447042.841600
1992-01-18,167.749794,14493582.201600
1992-01-19,168.318659,14542732.137600
1992-01-20,168.916249,14594363.913600
1992-01-21,169.541078,14648349.139200
1992-01-22,170.191658,14704559.251200
1992-01-23,170.866500,14762865.600000
1992-01-24,171.564117,14823139.708800
1992-01-25,172.283020,14885252.928000
1992-01-26,173.021723,14949076.867200
1992-01-27,173.778737,15014482.876800
1992-01-28,174.552575,15081342.480000
1992-01-29,175.341748,15149527.027200
1992-01-30,176.144769,15218908.041600
1992-01-31,176.960150,15289356.960000
1992-02-01,177.786402,15360745.132800
1992-02-02,178.622039,15432944.169600
1992-02-03,179.465572,15505825.420800
1992-02-04,180.315514,15579260.409600
1992-02-05,181.170376,15653120.486400
1992-02-06,182.028671,15727277.174400
1992-02-07,182.888911,15801601.910400
1992-02-08,183.749609,15875966.217600
1992-02-09,184.609275,15950241.360000
1992-02-10,185.466423,16024298.947200
1992-02-11,186.319564,16098010.329600
1992-02-12,187.167211,16171247.030400
1992-02-13,188.007876,16243880.486400
1992-02-14,188.840071,16315782.134400
1992-02-15,189.662308,16386823.411200
1992-02-16,190.478033,16457302.051200
1992-02-17,191.289819,16527440.361600
1992-02-18,192.094862,16596996.076800
1992-02-19,192.890355,16665726.672000
1992-02-20,193.673515,16733391.696000
1992-02-21,194.441596,16799753.894400
1992-02-22,195.191907,16864580.764800
1992-02-23,195.921824,16927645.593600
1992-02-24,196.628807,16988728.924800
1992-02-25,197.310408,17047619.251200
1992-02-26,197.964280,17104113.792000
1992-02-27,198.588188,17158019.443200
1992-02-28,199.180015,17209153.296000
1992-02-29,199.737762,17257342.636800
1992-03-01,200.259558,17302425.811200
1992-03-02,200.743656,17344251.878400
1992-03-03,201.188437,17382680.956800
1992-03-04,201.592402,17417583.532800
1992-03-05,201.954179,17448841.065600
1992-03-06,202.272507,17476344.604800
1992-03-07,202.546235,17499994.704000
1992-03-08,202.774316,17519700.902400
1992-03-09,202.955791,17535380.342400
1992-03-10,203.089781,17546957.078400
1992-03-11,203.175475,17554361.040000
1992-03-12,203.212113,17557526.563200
1992-03-13,203.198971,17556391.094400
1992-03-14,203.135341,17550893.462400
1992-03-15,203.004620,17539599.168000
1992-03-16,202.830390,17524545.696000
1992-03-17,202.653619,17509272.681600
1992-03-18,202.473962,17493750.316800
1992-03-19,202.291078,17477949.139200
1992-03-20,202.104624,17461839.513600
1992-03-21,201.914260,17445392.064000
1992-03-22,201.719646,17428577.414400
1992-03-23,201.520441,17411366.102400
1992-03-24,201.316306,17393728.838400
1992-03-25,201.106904,17375636.505600
1992-03-26,200.891897,17357059.900800
1992-03-27,200.670948,17337969.907200
1992-03-28,200.443722,17318337.580800
1992-03-29,200.209883,17298133.891200
1992-03-30,199.969098,17277330.067200
1992-03-31,199.721034,17255897.337600
1992-04-01,199.465359,17233807.017600
1992-04-02,199.201742,17211030.508800
1992-04-03,198.929854,17187539.385600
1992-04-04,198.649366,17163305.222400
1992-04-05,198.359951,17138299.766400
1992-04-06,198.061283,17112494.851200
1992-04-07,197.753039,17085862.569600
1992-04-08,197.434895,17058374.928000
1992-04-09,197.106530,17030004.192000
1992-04-10,196.767626,17000722.886400
1992-04-11,196.417863,16970503.363200
1992-04-12,196.056928,16939318.579200
1992-04-13,195.684504,16907141.145600
1992-04-14,195.300282,16873944.364800
1992-04-15,194.891510,16838626.464000
1992-04-16,194.440319,16799643.561600
1992-04-17,193.942817,16756659.388800
1992-04-18,193.402468,16709973.235200
1992-04-19,192.822741,16659884.822400
1992-04-20,192.207109,16606694.217600
1992-04-21,191.559043,16550701.315200
1992-04-22,190.882011,16492205.750400
1992-04-23,190.179472,16431506.380800
1992-04-24,189.454874,16368901.113600
1992-04-25,188.711652,16304686.732800
1992-04-26,187.953223,16239158.467200
1992-04-27,187.182984,16172609.817600
1992-04-28,186.404313,16105332.643200
1992-04-29,185.620559,16037616.297600
1992-04-30,184.835047,15969748.060800
1992-05-01,184.051073,15902012.707200
1992-05-02,183.271900,15834692.160000
1992-05-03,182.500759,15768065.577600
1992-05-04,181.740849,15702409.353600
1992-05-05,180.995328,15637996.339200
1992-05-06,180.267322,15575096.620800
1992-05-07,179.559913,15513976.483200
1992-05-08,178.876149,15454899.273600
1992-05-09,178.219031,15398124.278400
1992-05-10,177.591524,15343907.673600
1992-05-11,176.996547,15292501.660800
1992-05-12,176.436979,15244154.985600
1992-05-13,175.915655,15199112.592000
1992-05-14,175.435367,15157615.708800
1992-05-15,174.983684,15118590.297600
1992-05-16,174.453905,15072817.392000
1992-05-17,173.760284,15012888.537600
1992-05-18,172.912517,14939641.468800
1992-05-19,171.920205,14853905.712000
1992-05-20,170.792883,14756505.091200
1992-05-21,169.540031,14648258.678400
1992-05-22,168.171100,14529983.040000
1992-05-23,166.695524,14402493.273600
1992-05-24,165.122740,14266604.736000
1992-05-25,163.462200,14123134.080000
1992-05-26,161.723391,13972900.982400
1992-05-27,159.915840,13816728.576000
1992-05-28,158.049134,13655445.177600
1992-05-29,156.132928,13489884.979200
1992-05-30,154.176954,13320888.825600
1992-05-31,152.191033,13149305.251200
1992-06-01,150.185081,12975990.998400
1992-06-02,148.169118,12801811.795200
1992-06-03,146.153273,12627642.787200
1992-06-04,144.147788,12454368.883200
1992-06-05,142.163026,12282885.446400
1992-06-06,140.209469,12114098.121600
1992-06-07,138.297723,11948923.267200
1992-06-08,136.438519,11788288.041600
1992-06-09,134.642713,11633130.403200
1992-06-10,132.921283,11484398.851200
1992-06-11,131.285329,11343052.425600
1992-06-12,129.746069,11210060.361600
1992-06-13,128.314836,11086401.830400
1992-06-14,127.003070,10973065.248000
1992-06-15,125.833600,10872023.040000
1992-06-16,124.756835,10778990.544000
1992-06-17,123.704084,10688032.857600
1992-06-18,122.674670,10599091.488000
1992-06-19,121.667980,10512113.472000
1992-06-20,120.683462,10427051.116800
1992-06-21,119.720628,10343862.259200
1992-06-22,118.779053,10262510.179200
1992-06-23,117.858372,10182963.340800
1992-06-24,116.958283,10105195.651200
1992-06-25,116.078545,10029186.288000
1992-06-26,115.218979,9954919.785600
1992-06-27,114.379463,9882385.603200
1992-06-28,113.559935,9811578.384000
1992-06-29,112.760391,9742497.782400
1992-06-30,111.980882,9675148.204800
1992-07-01,111.221515,9609538.896000
1992-07-02,110.482447,9545683.420800
1992-07-03,109.763890,9483600.096000
1992-07-04,109.066104,9423311.385600
1992-07-05,108.389394,9364843.641600
1992-07-06,107.734114,9308227.449600
1992-07-07,107.100657,9253496.764800
1992-07-08,106.489459,9200689.257600
1992-07-09,105.900992,9149845.708800
1992-07-10,105.335761,9101009.750400
1992-07-11,104.794307,9054228.124800
1992-07-12,104.277195,9009549.648000
1992-07-13,103.785018,8967025.555200
1992-07-14,103.318390,8926708.896000
1992-07-15,102.885373,8889296.227200
1992-07-16,102.470925,8853487.920000
1992-07-17,102.052911,8817371.510400
1992-07-18,101.632437,8781042.556800
1992-07-19,101.210645,8744599.728000
1992-07-20,100.788718,8708145.235200
1992-07-21,100.367879,8671784.745600
1992-07-22,99.949389,8635627.209600
1992-07-23,99.534554,8599785.465600
1992-07-24,99.124716,8564375.462400
1992-07-25,98.721261,8529516.950400
1992-07-26,98.325611,8495332.790400
1992-07-27,97.939229,8461949.385600
1992-07-28,97.563617,8429496.508800
1992-07-29,97.200311,8398106.870400
1992-07-30,96.850884,8367916.377600
1992-07-31,96.516941,8339063.702400
1992-08-01,96.200119,8311690.281600
1992-08-02,95.902085,8285940.144000
1992-08-03,95.624531,8261959.478400
1992-08-04,95.369175,8239896.720000
1992-08-05,95.137754,8219901.945600
1992-08-06,94.932025,8202126.960000
1992-08-07,94.753759,8186724.777600
1992-08-08,94.604737,8173849.276800
1992-08-09,94.486748,8163655.027200
1992-08-10,94.401584,8156296.857600
1992-08-11,94.351034,8151929.337600
1992-08-12,94.336883,8150706.691200
1992-08-13,94.360906,8152782.278400
1992-08-14,94.424858,8158307.731200
1992-08-15,94.537005,8167997.232000
1992-08-16,94.754360,8186776.704000
1992-08-17,95.119818,8218352.275200
1992-08-18,95.623752,8261892.172800
1992-08-19,96.256472,8316559.180800
1992-08-20,97.008222,8381510.380800
1992-08-21,97.869174,8455896.633600
1992-08-22,98.829426,8538862.406400
1992-08-23,99.878997,8629545.340800
1992-08-24,101.007824,8727075.993600
1992-08-25,102.205766,8830578.182400
1992-08-26,103.462598,8939168.467200
1992-08-27,104.768014,9051956.409600
1992-08-28,106.111627,9168044.572800
1992-08-29,107.482971,9286528.694400
1992-08-30,108.871505,9406498.032000
1992-08-31,110.266613,9527035.363200
1992-09-01,111.657612,9647217.676800
1992-09-02,113.033754,9766116.345600
1992-09-03,114.384236,9882797.990400
1992-09-04,115.698198,9996324.307200
1992-09-05,116.964740,10105753.536000
1992-09-06,118.172925,10210140.720000
1992-09-07,119.311786,10308538.310400
1992-09-08,120.370341,10399997.462400
1992-09-09,121.337598,10483568.467200
1992-09-10,122.202571,10558302.134400
1992-09-11,122.954287,10623250.396800
1992-09-12,123.581803,10677467.779200
1992-09-13,124.074216,10720012.262400
1992-09-14,124.420680,10749946.752000
1992-09-15,124.607544,10766091.801600
1992-09-16,124.695485,10773689.904000
1992-09-17,124.755857,10778906.044800
1992-09-18,124.790418,10781892.115200
1992-09-19,124.800935,10782800.784000
1992-09-20,124.789181,10781785.238400
1992-09-21,124.756939,10778999.529600
1992-09-22,124.705995,10774597.968000
1992-09-23,124.638138,10768735.123200
1992-09-24,124.555160,10761565.824000
1992-09-25,124.458855,10753245.072000
1992-09-26,124.351016,10743927.782400
1992-09-27,124.233438,10733769.043200
1992-09-28,124.107911,10722923.510400
1992-09-29,123.976227,10711546.012800
1992-09-30,123.840174,10699791.033600
1992-10-01,123.701538,10687812.883200
1992-10-02,123.562102,10675765.612800
1992-10-03,123.423646,10663803.014400
1992-10-04,123.287947,10652078.620800
1992-10-05,123.156781,10640745.878400
1992-10-06,123.031920,10629957.888000
1992-10-07,122.915135,10619867.664000
1992-10-08,122.808196,10610628.134400
1992-10-09,122.712870,10602391.968000
1992-10-10,122.630927,10595312.092800
1992-10-11,122.564136,10589541.350400
1992-10-12,122.514270,10585232.928000
1992-10-13,122.483102,10582540.012800
1992-10-14,122.472412,10581616.396800
1992-10-15,122.475958,10581922.771200
1992-10-16,122.518532,10585601.164800
1992-10-17,122.629487,10595187.676800
1992-10-18,122.805071,10610358.134400
1992-10-19,123.041543,10630789.315200
1992-10-20,123.335177,10656159.292800
1992-10-21,123.682263,10686147.523200
1992-10-22,124.079112,10720435.276800
1992-10-23,124.522055,10758705.552000
1992-10-24,125.007447,10800643.420800
1992-10-25,125.531668,10845936.115200
1992-10-26,126.091121,10894272.854400
1992-10-27,126.682239,10945345.449600
1992-10-28,127.301478,10998847.699200
1992-10-29,127.945326,11054476.166400
1992-10-30,128.610294,11111929.401600
1992-10-31,129.292923,11170908.547200
1992-11-01,129.989779,11231116.905600
1992-11-02,130.697456,11292260.198400
1992-11-03,131.412570,11354046.048000
1992-11-04,132.131763,11416184.323200
1992-11-05,132.851698,11478386.707200
1992-11-06,133.569057,11540366.524800
1992-11-07,134.280542,11601838.828800
1992-11-08,134.982869,11662519.881600
1992-11-09,135.672768,11722127.155200
1992-11-10,136.346977,11780378.812800
1992-11-11,137.002242,11836993.708800
1992-11-12,137.635312,11891690.956800
1992-11-13,138.242936,11944189.670400
1992-11-14,138.821857,11994208.444800
1992-11-15,139.362982,12040961.644800
1992-11-16,139.875328,12085228.339200
1992-11-17,140.376572,12128535.820800
1992-11-18,140.867386,12170942.150400
1992-11-19,141.348438,12212505.043200
1992-11-20,141.820399,12253282.473600
1992-11-21,142.283939,12293332.329600
1992-11-22,142.739726,12332712.326400
1992-11-23,143.188432,12371480.524800
1992-11-24,143.630726,12409694.726400
1992-11-25,144.067277,12447412.732800
1992-11-26,144.498755,12484692.432000
1992-11-27,144.925831,12521591.798400
1992-11-28,145.349174,12558168.633600
1992-11-29,145.769454,12594480.825600
1992-11-30,146.187340,12630586.176000
1992-12-01,146.603503,12666542.659200
1992-12-02,147.018613,12702408.163200
1992-12-03,147.433338,12738240.403200
1992-12-04,147.848350,12774097.440000
1992-12-05,148.264317,12810036.988800
1992-12-06,148.681910,12846117.024000
1992-12-07,149.101799,12882395.433600
1992-12-08,149.524652,12918929.932800
1992-12-09,149.951141,12955778.582400
1992-12-10,150.381934,12992999.097600
1992-12-11,150.817703,13030649.539200
1992-12-12,151.259115,13068787.536000
1992-12-13,151.706842,13107471.148800
1992-12-14,152.161553,13146758.179200
1992-12-15,152.623918,13186706.515200
1992-12-16,153.089368,13226921.395200
1992-12-17,153.553134,13266990.777600
1992-12-18,154.015586,13306946.630400
1992-12-19,154.477097,13346821.180800
1992-12-20,154.938036,13386646.310400
1992-12-21,155.398775,13426454.160000
1992-12-22,155.859684,13466276.697600
1992-12-23,156.321134,13506145.977600
1992-12-24,156.783497,13546094.140800
1992-12-25,157.247142,13586153.068800
1992-12-26,157.712440,13626354.816000
1992-12-27,158.179764,13666731.609600
1992-12-28,158.649482,13707315.244800
1992-12-29,159.121967,13748137.948800
1992-12-30,159.597589,13789231.689600
1992-12-31,160.076719,13830628.521600
1993-01-01,160.559728,13872360.499200
1993-01-02,161.046986,13914459.590400
1993-01-03,161.538864,13956957.849600
1993-01-04,162.035734,13999887.417600
1993-01-05,162.537966,14043280.262400
1993-01-06,163.045931,14087168.438400
1993-01-07,163.559999,14131583.913600
1993-01-08,164.080542,14176558.828800
1993-01-09,164.607931,14222125.238400
1993-01-10,165.142536,14268315.110400
1993-01-11,165.684728,14315160.499200
