date,water_m3_s,water_m3_day
2015-06-16,206.998137,17884639.036800
2015-06-17,208.912254,18050018.745600
2015-06-18,210.834986,18216142.790400
2015-06-19,212.762702,18382697.452800
2015-06-20,214.691722,18549364.780800
2015-06-21,216.618311,18715822.070400
2015-06-22,218.538684,18881742.297600
2015-06-23,220.448999,19046793.513600
2015-06-24,222.345363,19210639.363200
2015-06-25,224.223828,19372938.739200
2015-06-26,226.080394,19533346.041600
2015-06-27,227.911007,19691511.004800
2015-06-28,229.711562,19847078.956800
2015-06-29,231.477906,19999691.078400
2015-06-30,233.205836,20148984.230400
2015-07-01,234.891103,20294591.299200
2015-07-02,236.529417,20436141.628800
2015-07-03,238.116444,20573260.761600
2015-07-04,239.647815,20705571.216000
2015-07-05,241.119124,20832692.313600
2015-07-06,242.525938,20954241.043200
2015-07-07,243.863794,21069831.801600
2015-07-08,245.128209,21179077.257600
2015-07-09,246.314684,21281588.697600
2015-07-10,247.418705,21376976.112000
2015-07-11,248.435753,21464849.059200
2015-07-12,249.361307,21544816.924800
2015-07-13,250.190851,21616489.526400
2015-07-14,250.919882,21679477.804800
2015-07-15,251.543913,21733394.083200
2015-07-16,252.097717,21781242.748800
2015-07-17,252.619052,21826286.092800
2015-07-18,253.107932,21868525.324800
2015-07-19,253.564387,21907963.036800
2015-07-20,253.988459,21944602.857600
2015-07-21,254.380207,21978449.884800
2015-07-22,254.739705,22009510.512000
2015-07-23,255.067043,22037792.515200
2015-07-24,255.362325,22063304.880000
2015-07-25,255.625673,22086058.147200
2015-07-26,255.857225,22106064.240000
2015-07-27,256.057134,22123336.377600
2015-07-28,256.225572,22137889.420800
2015-07-29,256.362723,22149739.267200
2015-07-30,256.468792,22158903.628800
2015-07-31,256.543994,22165401.081600
2015-08-01,256.588565,22169252.016000
2015-08-02,256.602752,22170477.772800
2015-08-03,256.586819,22169101.161600
2015-08-04,256.541043,22165146.115200
2015-08-05,256.465715,22158637.776000
2015-08-06,256.361139,22149602.409600
2015-08-07,256.227630,22138067.232000
2015-08-08,256.065516,22124060.582400
2015-08-09,255.875135,22107611.664000
2015-08-10,255.656835,22088750.544000
2015-08-11,255.410971,22067507.894400
2015-08-12,255.137908,22043915.251200
2015-08-13,254.838015,22018004.496000
2015-08-14,254.511668,21989808.115200
2015-08-15,254.159246,21959358.854400
2015-08-16,253.753627,21924313.372800
2015-08-17,253.270553,21882575.779200
2015-08-18,252.714723,21834552.067200
2015-08-19,252.090859,21780650.217600
2015-08-20,251.403694,21721279.161600
2015-08-21,250.657976,21656849.126400
2015-08-22,249.858454,21587770.425600
2015-08-23,249.009879,21514453.545600
2015-08-24,248.116996,21437308.454400
2015-08-25,247.184544,21356744.601600
2015-08-26,246.217247,21273170.140800
2015-08-27,245.219811,21186991.670400
2015-08-28,244.196926,21098614.406400
2015-08-29,243.153254,21008441.145600
2015-08-30,242.093434,20916872.697600
2015-08-31,241.022071,20824306.934400
2015-09-01,239.943742,20731139.308800
2015-09-02,238.862986,20637761.990400
2015-09-03,237.784308,20544564.211200
2015-09-04,236.712171,20451931.574400
2015-09-05,235.651001,20360246.486400
2015-09-06,234.605178,20269887.379200
2015-09-07,233.579042,20181229.228800
2015-09-08,232.576889,20094643.209600
2015-09-09,231.602967,20010496.348800
2015-09-10,230.661482,19929152.044800
2015-09-11,229.756592,19850969.548800
2015-09-12,228.892410,19776304.224000
2015-09-13,228.073005,19705507.632000
2015-09-14,227.302399,19638927.273600
2015-09-15,226.584570,19576906.848000
2015-09-16,225.842986,19512833.990400
2015-09-17,225.002430,19440209.952000
2015-09-18,224.068810,19359545.184000
2015-09-19,223.048005,19271347.632000
2015-09-20,221.945865,19176122.736000
2015-09-21,220.768216,19074373.862400
2015-09-22,219.520855,18966601.872000
2015-09-23,218.209552,18853305.292800
2015-09-24,216.840051,18734980.406400
2015-09-25,215.418067,18612120.988800
2015-09-26,213.949292,18485218.828800
2015-09-27,212.439389,18354763.209600
2015-09-28,210.893997,18221241.340800
2015-09-29,209.318733,18085138.531200
2015-09-30,207.719188,17946937.843200
2015-10-01,206.100931,17807120.438400
2015-10-02,204.469509,17666165.577600
2015-10-03,202.830452,17524551.052800
2015-10-04,201.189268,17382752.755200
2015-10-05,199.551449,17241245.193600
2015-10-06,197.922470,17100501.408000
2015-10-07,196.307793,16960993.315200
2015-10-08,194.712868,16823191.795200
2015-10-09,193.143134,16687566.777600
2015-10-10,191.604021,16554587.414400
2015-10-11,190.100954,16424722.425600
2015-10-12,188.639351,16298439.926400
2015-10-13,187.224632,16176208.204800
2015-10-14,185.862214,16058495.289600
2015-10-15,184.557521,15945769.814400
2015-10-16,183.281366,15835510.022400
2015-10-17,182.001888,15724963.123200
2015-10-18,180.720499,15614251.113600
2015-10-19,179.438649,15503499.273600
2015-10-20,178.157866,15392839.622400
2015-10-21,176.879790,15282413.856000
2015-10-22,175.606213,15172376.803200
2015-10-23,174.339099,15062898.153600
2015-10-24,173.080618,14954165.395200
2015-10-25,171.833158,14846384.851200
2015-10-26,170.599352,14739784.012800
2015-10-27,169.382081,14634611.798400
2015-10-28,168.184492,14531140.108800
2015-10-29,167.009998,14429663.827200
2015-10-30,165.862279,14330500.905600
2015-10-31,164.745283,14233992.451200
2015-11-01,163.663218,14140502.035200
2015-11-02,162.620540,14050414.656000
2015-11-03,161.621939,13964135.529600
2015-11-04,160.672322,13882088.620800
2015-11-05,159.776788,13804714.483200
2015-11-06,158.940605,13732468.272000
2015-11-07,158.169177,13665816.892800
2015-11-08,157.468010,13605236.064000
2015-11-09,156.842675,13551207.120000
2015-11-10,156.298766,13504213.382400
2015-11-11,155.841852,13464736.012800
2015-11-12,155.477429,13433249.865600
2015-11-13,155.210863,13410218.563200
2015-11-14,155.047335,13396089.744000
2015-11-15,154.991780,13391289.792000
2015-11-16,154.994941,13391562.902400
2015-11-17,155.005167,13392446.428800
2015-11-18,155.023150,13394000.160000
2015-11-19,155.049126,13396244.486400
2015-11-20,155.082989,13399170.249600
2015-11-21,155.124406,13402748.678400
2015-11-22,155.172912,13406939.596800
2015-11-23,155.228012,13411700.236800
2015-11-24,155.289263,13416992.323200
2015-11-25,155.356354,13422788.985600
2015-11-26,155.429176,13429080.806400
2015-11-27,155.507890,13435881.696000
2015-11-28,155.592975,13443233.040000
2015-11-29,155.685282,13451208.364800
2015-11-30,155.786074,13459916.793600
2015-12-01,155.897052,13469505.292800
2015-12-02,156.020388,13480161.523200
2015-12-03,156.158735,13492114.704000
2015-12-04,156.315239,13505636.649600
2015-12-05,156.493539,13521041.769600
2015-12-06,156.697764,13538686.809600
2015-12-07,156.932513,13558969.123200
2015-12-08,157.202836,13582325.030400
2015-12-09,157.514205,13609227.312000
2015-12-10,157.872474,13640181.753600
2015-12-11,158.283836,13675723.430400
2015-12-12,158.754766,13716411.782400
2015-12-13,159.291966,13762825.862400
2015-12-14,159.902289,13815557.769600
2015-12-15,160.592670,13875206.688000
2015-12-16,161.325898,13938557.587200
2015-12-17,162.060223,14002003.267200
2015-12-18,162.795786,14065555.910400
2015-12-19,163.532725,14129227.440000
2015-12-20,164.271183,14193030.211200
2015-12-21,165.011304,14256976.665600
2015-12-22,165.753232,14321079.244800
2015-12-23,166.497114,14385350.649600
2015-12-24,167.243098,14449803.667200
2015-12-25,167.991334,14514451.257600
2015-12-26,168.741973,14579306.467200
2015-12-27,169.495170,14644382.688000
2015-12-28,170.251077,14709693.052800
2015-12-29,171.009851,14775251.126400
2015-12-30,171.771651,14841070.646400
2015-12-31,172.536635,14907165.264000
2016-01-01,175.977431,15204450.038400
2016-01-02,176.737666,15270134.342400
2016-01-03,177.477456,15334052.198400
2016-01-04,178.196112,15396144.076800
2016-01-05,178.892943,15456350.275200
2016-01-06,179.567255,15514610.832000
2016-01-07,180.218351,15570865.526400
2016-01-08,180.845532,15625053.964800
2016-01-09,181.448096,15677115.494400
2016-01-10,182.025335,15726988.944000
2016-01-11,182.576539,15774612.969600
2016-01-12,183.100991,15819925.622400
2016-01-13,183.597969,15862864.521600
2016-01-14,184.066747,15903366.940800
2016-01-15,184.506591,15941369.462400
2016-01-16,184.972856,15981654.758400
2016-01-17,185.519127,16028852.572800
2016-01-18,186.141982,16082667.244800
2016-01-19,186.837967,16142800.348800
2016-01-20,187.603585,16208949.744000
2016-01-21,188.435299,16280809.833600
2016-01-22,189.329530,16358071.392000
2016-01-23,190.282647,16440420.700800
2016-01-24,191.290974,16527540.153600
2016-01-25,192.350782,16619107.564800
2016-01-26,193.458292,16714796.428800
2016-01-27,194.609669,16814275.401600
2016-01-28,195.801025,16917208.560000
2016-01-29,197.028416,17023255.142400
2016-01-30,198.287845,17132069.808000
2016-01-31,199.575256,17243302.118400
2016-02-01,200.886542,17356597.228800
2016-02-02,202.217537,17471595.196800
2016-02-03,203.564025,17587931.760000
2016-02-04,204.921736,17705237.990400
2016-02-05,206.286348,17823140.467200
2016-02-06,207.653491,17941261.622400
2016-02-07,209.018747,18059219.740800
2016-02-08,210.377653,18176629.219200
2016-02-09,211.725704,18293100.825600
2016-02-10,213.058355,18408241.872000
2016-02-11,214.371025,18521656.560000
2016-02-12,215.659099,18632946.153600
2016-02-13,216.917935,18741709.584000
2016-02-14,218.142865,18847543.536000
2016-02-15,219.329201,18950042.966400
2016-02-16,220.562813,19056627.043200
2016-02-17,221.921919,19174053.801600
2016-02-18,223.390119,19300906.281600
2016-02-19,224.950789,19435748.169600
2016-02-20,226.587148,19577129.587200
2016-02-21,228.282329,19723593.225600
2016-02-22,230.019444,19873679.961600
2016-02-23,231.781643,20025933.955200
2016-02-24,233.552174,20178907.833600
2016-02-25,235.314430,20331166.752000
2016-02-26,237.052006,20481293.318400
2016-02-27,238.748737,20627890.876800
2016-02-28,240.388744,20769587.481600
2016-02-29,241.956471,20905039.094400
2016-03-01,243.436719,21032932.521600
2016-03-02,244.814672,21151987.660800
2016-03-03,246.075931,21260960.438400
2016-03-04,247.206529,21358644.105600
2016-03-05,248.192952,21443871.052800
2016-03-06,249.022156,21515514.278400
2016-03-07,249.681576,21572488.166400
2016-03-08,250.159131,21613748.918400
2016-03-09,250.443230,21638295.072000
2016-03-10,250.522772,21645167.500800
2016-03-11,250.387137,21633448.636800
2016-03-12,250.026185,21602262.384000
2016-03-13,249.430236,21550772.390400
2016-03-14,248.590058,21478181.011200
2016-03-15,247.305899,21367229.673600
2016-03-16,245.521487,21213056.476800
2016-03-17,243.387018,21028638.355200
2016-03-18,240.928911,20816257.910400
2016-03-19,238.173691,20578206.902400
2016-03-20,235.147983,20316785.731200
2016-03-21,231.878502,20034302.572800
2016-03-22,228.392057,19733073.724800
2016-03-23,224.715539,19415422.569600
2016-03-24,220.875919,19083679.401600
2016-03-25,216.900243,18740180.995200
2016-03-26,212.815627,18387270.172800
2016-03-27,208.649248,18027295.027200
2016-03-28,204.428346,17662609.094400
2016-03-29,200.180212,17295570.316800
2016-03-30,195.932185,16928540.784000
2016-03-31,191.711648,16563886.387200
2016-04-01,187.546018,16203975.955200
2016-04-02,183.462745,15851181.168000
2016-04-03,179.489304,15507875.865600
2016-04-04,175.653188,15176435.443200
2016-04-05,171.981904,14859236.505600
2016-04-06,168.502968,14558656.435200
2016-04-07,165.243893,14277072.355200
2016-04-08,162.232189,14016861.129600
2016-04-09,159.495355,13780398.672000
2016-04-10,157.060871,13570059.254400
2016-04-11,154.956191,13388214.902400
2016-04-12,153.208742,13237235.308800
2016-04-13,151.845908,13119486.451200
2016-04-14,150.895031,13037330.678400
2016-04-15,150.164960,12974252.544000
2016-04-16,149.402532,12908378.764800
2016-04-17,148.569178,12836376.979200
2016-04-18,147.672963,12758944.003200
2016-04-19,146.721778,12676761.619200
2016-04-20,145.723345,12590497.008000
2016-04-21,144.685219,12500802.921600
2016-04-22,143.614794,12408318.201600
2016-04-23,142.519309,12313668.297600
2016-04-24,141.405851,12217465.526400
2016-04-25,140.281365,12120309.936000
2016-04-26,139.152659,12022789.737600
2016-04-27,138.026413,11925482.083200
2016-04-28,136.909186,11828953.670400
2016-04-29,135.807422,11733761.260800
2016-04-30,134.727467,11640453.148800
2016-05-01,133.675571,11549569.334400
2016-05-02,132.657901,11461642.646400
2016-05-03,131.680553,11377199.779200
2016-05-04,130.749563,11296762.243200
2016-05-05,129.870919,11220847.401600
2016-05-06,129.050570,11149969.248000
2016-05-07,128.294448,11084640.307200
2016-05-08,127.608470,11025371.808000
2016-05-09,126.998562,10972675.756800
2016-05-10,126.470669,10927065.801600
2016-05-11,126.030771,10889058.614400
2016-05-12,125.684899,10859175.273600
2016-05-13,125.439153,10837942.819200
2016-05-14,125.299716,10825895.462400
2016-05-15,125.473006,10840867.718400
2016-05-16,126.107807,10895714.524800
2016-05-17,127.140466,10984936.262400
2016-05-18,128.546561,11106422.870400
2016-05-19,130.301744,11258070.681600
2016-05-20,132.381723,11437780.867200
2016-05-21,134.762238,11643457.363200
2016-05-22,137.419041,11873005.142400
2016-05-23,140.327878,12124328.659200
2016-05-24,143.464472,12395330.380800
2016-05-25,146.804510,12683909.664000
2016-05-26,150.323627,12987961.372800
2016-05-27,153.997397,13305375.100800
2016-05-28,157.801319,13634033.961600
2016-05-29,161.710815,13971814.416000
2016-05-30,165.701220,14316585.408000
2016-05-31,169.747776,14666207.846400
2016-06-01,173.825632,15018534.604800
2016-06-02,177.909839,15371410.089600
2016-06-03,181.975355,15722670.672000
2016-06-04,185.997042,16070144.428800
2016-06-05,189.949674,16411651.833600
2016-06-06,193.807938,16745005.843200
2016-06-07,197.546446,17068012.934400
2016-06-08,201.139739,17378473.449600
2016-06-09,204.562301,17674182.806400
2016-06-10,207.788568,17952932.275200
2016-06-11,210.792945,18212510.448000
2016-06-12,213.549818,18450704.275200
2016-06-13,216.033576,18665300.966400
2016-06-14,218.218623,18854089.027200
2016-06-15,220.238547,19028610.460800
2016-06-16,222.173465,19195787.376000
2016-06-17,223.955504,19349755.545600
2016-06-18,225.586872,19490705.740800
2016-06-19,227.070152,19618861.132800
2016-06-20,228.408311,19734478.070400
2016-06-21,229.604711,19837847.030400
2016-06-22,230.663118,19929293.395200
2016-06-23,231.587703,20009177.539200
2016-06-24,232.383049,20077895.433600
2016-06-25,233.054149,20135878.473600
2016-06-26,233.606405,20183593.392000
2016-06-27,234.045621,20221541.654400
2016-06-28,234.377999,20250259.113600
2016-06-29,234.610132,20270315.404800
2016-06-30,234.748983,20282312.131200
2016-07-01,234.801884,20286882.777600
2016-07-02,234.776507,20284690.204800
2016-07-03,234.680856,20276425.958400
2016-07-04,234.523239,20262807.849600
2016-07-05,234.312246,20244578.054400
2016-07-06,234.056726,20222501.126400
2016-07-07,233.765755,20197361.232000
2016-07-08,233.448607,20169959.644800
2016-07-09,233.114722,20141111.980800
2016-07-10,232.773670,20111645.088000
2016-07-11,232.435110,20082393.504000
2016-07-12,232.108758,20054196.691200
2016-07-13,231.804334,20027894.457600
2016-07-14,231.531527,20004323.932800
2016-07-15,231.338049,19987607.433600
2016-07-16,231.200248,19975701.427200
2016-07-17,231.050226,19962739.526400
2016-07-18,230.888906,19948801.478400
2016-07-19,230.717236,19933969.190400
2016-07-20,230.536185,19918326.384000
2016-07-21,230.346747,19901958.940800
2016-07-22,230.149934,19884954.297600
2016-07-23,229.946782,19867401.964800
2016-07-24,229.738344,19849392.921600
2016-07-25,229.525694,19831019.961600
2016-07-26,229.309921,19812377.174400
2016-07-27,229.092133,19793560.291200
2016-07-28,228.873450,19774666.080000
2016-07-29,228.655007,19755792.604800
2016-07-30,228.437950,19737038.880000
2016-07-31,228.223434,19718504.697600
2016-08-01,228.012623,19700290.627200
2016-08-02,227.806688,19682497.843200
2016-08-03,227.606802,19665227.692800
2016-08-04,227.414140,19648581.696000
2016-08-05,227.229878,19632661.459200
2016-08-06,227.055188,19617568.243200
2016-08-07,226.891236,19603402.790400
2016-08-08,226.739182,19590265.324800
2016-08-09,226.600173,19578254.947200
2016-08-10,226.475344,19567469.721600
2016-08-11,226.365812,19558006.156800
2016-08-12,226.272675,19549959.120000
2016-08-13,226.197009,19543421.577600
2016-08-14,226.139862,19538484.076800
2016-08-15,226.102498,19535255.827200
2016-08-16,226.071316,19532561.702400
2016-08-17,226.031502,19529121.772800
2016-08-18,225.983321,19524958.934400
2016-08-19,225.927025,19520094.960000
2016-08-20,225.862857,19514550.844800
2016-08-21,225.791054,19508347.065600
2016-08-22,225.711845,19501503.408000
2016-08-23,225.625452,19494039.052800
2016-08-24,225.532093,19485972.835200
2016-08-25,225.431981,19477323.158400
2016-08-26,225.325327,19468108.252800
2016-08-27,225.212337,19458345.916800
2016-08-28,225.093216,19448053.862400
2016-08-29,224.968169,19437249.801600
2016-08-30,224.837400,19425951.360000
2016-08-31,224.701113,19414176.163200
2016-09-01,224.559511,19401941.750400
2016-09-02,224.412803,19389266.179200
2016-09-03,224.261196,19376167.334400
2016-09-04,224.104903,19362663.619200
2016-09-05,223.944138,19348773.523200
2016-09-06,223.779120,19334515.968000
