date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1999-02-09,0.00172853379,30.092222291666694,0.0,0.00172853379,0.0,0.0,0.000000
1999-02-10,0.0,29.769331041666682,0.0,0.0,0.0,0.0,0.000000
1999-02-11,0.000435113801,29.659381875000015,0.0,0.000435113801,0.0,0.0,0.000000
1999-02-12,0.0008573982,30.21990520833336,0.0,0.0008573982,0.0,0.0,0.000000
1999-02-13,0.00042617322,30.010600000000025,0.0,0.00042617322,0.0,0.0,0.000000
1999-02-14,0.0,29.55694125000003,0.0,0.0,0.0,0.0,0.000000
1999-02-15,0.0,30.099217291666683,0.0,0.0,0.0,0.0,0.000000
1999-02-16,0.0008597969,30.78714416666669,0.0,0.0008597969,0.0,0.0,0.000000
1999-02-17,0.0017153010739,31.255641875000023,0.0,0.0017153010739,0.0,0.0,0.000000
1999-02-18,0.0021581418008434,31.69697458333335,0.0,0.0021581418008434,0.0,0.0,0.000000
1999-02-19,0.0017356218557,31.894100000000023,0.0,0.0017356218557,0.0,0.0,0.000000
1999-02-20,0.0004351138568434,32.23609916666669,0.0,0.0004351138568434,0.0,0.0,0.000000
1999-02-21,0.0,32.48035854166669,0.0,0.0,0.0,0.0,0.000000
1999-02-22,0.0017344950083,32.43721500000002,0.0,0.0017344950083,0.0,0.0,0.000000
1999-02-23,0.0038108517699,32.04392625000003,0.0,0.0038108517699,0.0,0.0,0.000000
1999-02-24,0.0018119812,32.132372708333364,0.0,0.0018119812,0.0,0.0,0.000000
1999-02-25,0.0077420004949999505,32.222333541666686,0.0,0.0077420004949999505,0.0,0.0,0.000000
1999-02-26,0.0017226875036,31.487451875000026,0.0,0.0017226875036,0.0,0.0,0.000000
1999-02-27,0.0008612871068434,31.07164208333336,0.0,0.0008612871068434,0.0,0.0,0.000000
1999-02-28,0.00214746614903,30.904989583333357,0.0,0.00214746614903,0.0,0.0,0.000000
1999-03-01,0.00129342072,28.578319166666688,0.0,0.00129342072,0.0,0.0,0.000000
1999-03-02,0.00042617322,26.435951458333356,0.0,0.00042617322,0.0,0.0,0.000000
1999-03-03,0.0013105994868434,26.850046666666692,0.0,0.0013105994868434,0.0,0.0,0.000000
1999-03-04,0.0008702277209999,27.927663333333356,0.0,0.0008702277209999,0.0,0.0,0.000000
1999-03-05,0.002580881069,28.54383687500002,0.0,0.002580881069,0.0,0.0,0.000000
1999-03-06,0.000441074381,28.686766458333352,0.0,0.000441074381,0.0,0.0,0.000000
1999-03-07,0.0004351138568434,28.833988750000017,0.0,0.0004351138568434,0.0,0.0,0.000000
1999-03-08,0.000435113801,28.736150000000016,0.0,0.000435113801,0.0,0.0,0.000000
1999-03-09,0.000435113801,28.779029791666687,0.0,0.000435113801,0.0,0.0,0.000000
1999-03-10,0.000441074381,29.178143125000027,0.0,0.000441074381,0.0,0.0,0.000000
1999-03-11,0.001301237434,29.977837916666687,0.0,0.001301237434,0.0,0.0,0.000000
1999-03-12,0.00132991124774,30.279866666666692,0.0,0.00132991124774,0.0,0.0,0.000000
1999-03-13,0.0008523463568434,27.89802791666669,0.0,0.0008523463568434,0.0,0.0,0.000000
1999-03-14,0.000441074381,27.31161229166669,0.0,0.000441074381,0.0,0.0,0.000000
1999-03-15,0.0008523463,25.96614104166669,0.0,0.0008523463,0.0,0.0,0.000000
1999-03-16,0.0,27.002375833333357,0.0,0.0,0.0,0.0,0.000000
1999-03-17,0.0008523463,27.41378145833335,0.0,0.0008523463,0.0,0.0,0.000000
1999-03-18,0.0008612870436,29.235939166666693,0.0,0.0008612870436,0.0,0.0,0.000000
1999-03-19,0.0004351138,30.53315145833336,0.0,0.0004351138,0.0,0.0,0.000000
1999-03-20,0.0021566574905,31.671629791666696,0.0,0.0021566574905,0.0,0.0,0.000000
1999-03-21,0.00129455566,31.772688958333354,0.0,0.00129455566,0.0,0.0,0.000000
1999-03-22,0.002607702398322,31.30344208333336,0.0,0.002607702398322,0.0,0.0,0.000000
1999-03-23,0.000435113801,31.53981041666669,0.0,0.000435113801,0.0,0.0,0.000000
1999-03-24,0.0013005956177,30.997718125000024,0.0,0.0013005956177,0.0,0.0,0.000000
1999-03-25,0.0004351138568434,31.02015062500002,0.0,0.0004351138568434,0.0,0.0,0.000000
1999-03-26,0.0034416680571,30.752207083333357,0.0,0.0034416680571,0.0,0.0,0.000000
1999-03-27,0.0008523463568434,29.847839166666695,0.0,0.0008523463568434,0.0,0.0,0.000000
1999-03-28,0.0017226486855699,29.916114791666693,0.0,0.0017226486855699,0.0,0.0,0.000000
1999-03-29,0.0004351138,30.72960312500002,0.0,0.0004351138,0.0,0.0,0.000000
1999-03-30,0.0013098874603,30.784926458333356,0.0,0.0013098874603,0.0,0.0,0.000000
1999-03-31,0.0,31.347661250000023,0.0,0.0,0.0,0.0,0.000000
1999-04-01,0.0,31.162037500000025,0.0,0.0,0.0,0.0,0.000000
1999-04-02,0.00129047033,30.93621458333336,0.0,0.00129047033,0.0,0.0,0.000000
1999-04-03,0.002176642505,31.49755354166669,0.0,0.002176642505,0.0,0.0,0.000000
1999-04-04,0.0021696089553,31.465529375000024,0.0,0.0021696089553,0.0,0.0,0.000000
1999-04-05,0.0008553266168434,31.952472291666687,0.0,0.0008553266168434,0.0,0.0,0.000000
1999-04-06,0.0008553265599999,31.816190208333357,0.0,0.0008553265599999,0.0,0.0,0.000000
1999-04-07,0.0008523463,30.974625625000023,0.0,0.0008523463,0.0,0.0,0.000000
1999-04-08,0.0008597969,30.134749166666687,0.0,0.0008597969,0.0,0.0,0.000000
1999-04-09,0.00085830686,30.649343541666696,0.0,0.00085830686,0.0,0.0,0.000000
1999-04-10,0.001300232946,31.024531666666697,0.0,0.001300232946,0.0,0.0,0.000000
1999-04-11,0.0008781261259999,31.18158437500002,0.0,0.0008781261259999,0.0,0.0,0.000000
1999-04-12,0.0029000779175,31.80587500000002,0.0,0.0029000779175,0.0,0.0,0.000000
1999-04-13,0.00214576724,32.48347375000003,0.0,0.00214576724,0.0,0.0,0.000000
1999-04-14,0.0,32.97547166666669,0.0,0.0,0.0,0.0,0.000000
1999-04-15,0.07542073984199994,32.64653770833335,0.0,0.07542073984199994,0.0,0.0,0.000000
1999-04-16,0.12537836808049996,31.915330833333357,0.0,0.12537836808049996,0.0,0.0,0.000000
1999-04-17,0.0,32.07387020833336,0.0,0.0,0.0,0.0,0.000000
1999-04-18,0.0,31.75120604166669,0.0,0.0,0.0,0.0,0.000000
1999-04-19,0.04772096885,31.373363750000028,0.0,0.04772096885,0.0,0.0,0.000000
1999-04-20,0.05284994706049995,31.84601875000002,0.0,0.05284994706049995,0.0,0.0,0.000000
1999-04-21,1.0840654499749998,31.401495833333353,0.0,1.0840654499749998,0.0,0.0,0.000000
1999-04-22,1.25338654185805,31.974470208333358,0.0,1.25338654185805,0.0,0.0,0.000000
1999-04-23,0.88478624319265,29.01948604166668,0.0,0.88478624319265,0.0,0.0,0.000000
1999-04-24,0.42143650279505,30.69541187500002,0.0,0.42143650279505,0.0,0.0,0.000000
1999-04-25,3.8255714073619997,28.537126250000018,0.28025234636889723,3.5305689375000027,0.014750123493099855,2.260832007165757,195335.885419
1999-04-26,1.2886091593895501,29.378456041666688,0.0,1.5688615057584474,0.0,0.0,0.000000
1999-04-27,0.00924915049999995,29.805259583333353,0.0,0.00924915049999995,0.0,0.0,0.000000
1999-04-28,0.096313656065,30.09465270833336,0.0,0.096313656065,0.0,0.0,0.000000
